# {"t_start": 1591171830.5551333, "env_id": "Block2D-v1"} 
r,l,t
-81.388805,78,3577.165837
-89.160228,86,3577.232201
-93.759316,86,3577.297453
-86.242051,84,3577.361154
-86.208562,84,3577.423297
-116.7217,141,3577.513583
-86.379649,84,3577.55563
-102.573435,126,3577.642973
-118.623892,141,3577.719497
-89.130653,88,3577.763414
-84.53558,85,3577.829839
-85.006597,81,3577.896086
-102.627347,130,3577.994758
-83.157556,82,3578.042681
-84.594312,80,3578.111971
-86.08287,84,3578.181127
-108.539422,132,3578.272941
-88.588207,85,3578.31969
-78.845501,75,3578.38234
-77.791091,75,3578.450543
-77.933159,76,3578.520334
-81.19837,79,3578.590175
-88.744035,85,3578.661149
-81.849919,79,3578.728129
-81.889165,79,3578.796884
-78.755614,76,3578.863436
-79.79539,77,3578.93355
-108.414685,131,3579.026251
-83.405446,78,3579.069443
-85.886786,82,3579.139179
-103.287415,130,3579.229456
-107.134545,131,3579.299487
-85.431859,84,3579.346489
-87.931916,87,3579.415104
-108.576274,132,3579.503607
-88.062006,85,3579.549754
-90.406146,87,3579.61852
-80.309096,76,3579.681682
-101.444853,110,3579.765559
-81.496271,80,3579.819849
-83.568901,82,3579.889585
-102.613924,126,3579.976806
-88.878465,88,3580.028159
-81.62831,79,3580.092447
-79.185178,79,3580.161736
-104.433486,128,3580.255099
-103.436491,128,3580.322786
-86.598346,84,3580.368157
-106.565969,134,3580.453601
-83.792445,82,3580.495714
-82.233036,77,3580.559777
-103.670283,127,3580.651797
-103.057212,126,3580.730743
-88.120803,86,3580.788576
-106.113798,127,3580.87374
-81.414864,78,3580.918916
-120.23677,141,3581.015869
-79.000724,76,3581.054499
-86.138588,84,3581.122326
-105.884813,128,3581.208544
-83.53466,82,3581.256907
-83.293134,84,3581.32603
-86.98872,82,3581.393251
-81.917824,80,3581.459779
-111.952117,137,3581.553293
-84.64942,80,3581.595386
-102.501552,129,3581.685898
-90.222495,86,3581.73339
-83.67792,83,3581.798436
-88.958725,86,3581.869956
-81.560768,80,3581.93292
-85.087939,81,3582.00066
-101.647119,126,3582.087644
-88.603838,86,3582.136547
-78.818018,76,3582.198743
-102.640936,125,3582.287624
-100.156671,122,3582.355513
-82.663906,82,3582.405936
-85.732092,84,3582.474798
-83.239785,82,3582.546452
-86.567313,84,3582.61697
-86.282321,84,3582.685503
-84.710719,81,3582.751974
-84.833142,81,3582.819436
-81.284409,79,3582.887142
-86.822572,84,3582.958731
-81.663645,80,3583.027768
-84.94348,81,3583.09583
-89.258096,82,3583.164217
-99.836364,121,3583.25054
-84.661855,81,3583.300503
-106.711757,128,3583.389875
-105.463018,128,3583.457946
-80.491715,79,3600.038294
-104.042394,126,3600.130631
-81.728016,80,3600.179729
-81.260407,76,3600.249266
-86.076079,84,3600.324901
-79.953585,77,3600.389615
-81.103688,77,3600.459715
-78.187081,76,3600.526057
-77.924382,76,3600.591889
-82.706,80,3600.662386
-83.518939,82,3600.732087
-82.44979,77,3600.798511
-111.199796,132,3600.898827
-93.105378,93,3600.957068
-88.074456,85,3601.021644
-83.29779,83,3601.085123
-102.953284,130,3601.177379
-81.186066,79,3601.226297
-83.75313,80,3601.297967
-79.8621,76,3601.365879
-79.363659,78,3601.434907
-78.251981,76,3601.508772
-82.685421,79,3601.578779
-86.690476,79,3601.647976
-103.540327,127,3601.740264
-89.614243,82,3601.787965
-103.924883,129,3601.87854
-81.756833,79,3601.925074
-107.126307,128,3602.019811
-83.507606,82,3602.065902
-85.793249,83,3602.137078
-99.189575,124,3602.227774
-86.078117,86,3602.28193
-86.245256,84,3602.351029
-104.886389,129,3602.444226
-88.337609,86,3602.491732
-80.879918,77,3602.552954
-84.988097,81,3602.621667
-96.304464,87,3602.691403
-78.074208,76,3602.754975
-88.622242,85,3602.827588
-89.960721,88,3602.89831
-89.854065,87,3602.964419
-82.045593,78,3603.027993
-87.912094,86,3603.099449
-83.188159,80,3603.16694
-95.801164,93,3603.241965
-80.810152,77,3603.302154
-91.696862,86,3603.374217
-85.051236,81,3603.446478
-88.175895,80,3603.515625
-79.913901,77,3603.586555
-81.910245,77,3603.655936
-77.511653,76,3603.723058
-83.794046,82,3603.792961
-87.056292,86,3603.863578
-83.662971,78,3603.926843
-84.670142,82,3603.997806
-82.500371,79,3604.064048
-98.439758,126,3604.156329
-83.780772,79,3604.203897
-84.874148,81,3604.276942
-82.714826,82,3604.346876
-79.845661,76,3604.41331
-81.204484,77,3604.483948
-81.884418,79,3604.555268
-82.338332,78,3604.62617
-102.566651,130,3604.72121
-108.445457,134,3604.797113
-78.687496,76,3604.840045
-86.489931,81,3604.914633
-105.214663,124,3605.013954
-104.117055,129,3605.088203
-79.822357,76,3605.134391
-85.183995,85,3605.208188
-83.737104,81,3605.275229
-84.625351,78,3605.342166
-77.722986,76,3605.4125
-105.300194,129,3605.511299
-79.277464,79,3605.558307
-76.626207,75,3605.627022
-78.544556,76,3605.698048
-83.726339,80,3605.780158
-80.543439,77,3605.847545
-111.282971,137,3605.953569
-82.486749,79,3606.001368
-87.928694,82,3606.077114
-79.356499,78,3606.1479
-77.082082,75,3606.21663
-90.326957,90,3606.289534
-86.116212,83,3606.350987
-78.88674,76,3606.413713
-89.198086,87,3606.486475
-85.947402,81,3606.552108
-102.330801,128,3606.642667
-86.919983,83,3606.691536
-84.893951,81,3606.759224
-90.527049,88,3606.831066
-88.970619,86,3606.898924
-79.856908,77,3606.962734
-104.18044,128,3623.118277
-86.025679,79,3623.16334
-87.294863,82,3623.232143
-83.75371,82,3623.301106
-81.852596,80,3623.383269
-103.379738,128,3623.493716
-79.192743,76,3623.545229
-73.257202,73,3623.579481
-75.861661,75,3623.620939
-80.817369,77,3623.691887
-103.39507,129,3623.780831
-88.817338,90,3623.828244
-82.008325,80,3623.888239
-82.444615,79,3623.953897
-80.252188,76,3624.022352
-85.483076,84,3624.096846
-85.577715,79,3624.163975
-79.079062,76,3624.231153
-77.03034,75,3624.29778
-76.620881,75,3624.332483
-79.954162,76,3624.367248
-90.240569,87,3624.440155
-86.447829,83,3624.504942
-86.499898,84,3624.573674
-99.251523,96,3624.649643
-82.213661,80,3624.714302
-84.047781,81,3624.784332
-85.366159,81,3624.854525
-87.190312,81,3624.923424
-89.66955,90,3624.997696
-81.917558,80,3625.060569
-83.584478,78,3625.128127
-81.748382,79,3625.196539
-84.467348,83,3625.267033
-89.064502,82,3625.335279
-85.2014,81,3625.473233
-76.726657,75,3625.539404
-88.097241,86,3625.611884
-80.045732,76,3625.674783
-85.511311,86,3625.74458
-81.036655,80,3625.806347
-80.141777,77,3625.87361
-103.913102,127,3625.965383
-75.832338,75,3626.009555
-100.750971,128,3626.100507
-86.285466,84,3626.148633
-79.78209,78,3626.214359
-96.014306,93,3626.288504
-82.480898,80,3626.350166
-100.903054,124,3626.438584
-80.296045,77,3626.485652
-83.545372,82,3626.556123
-85.168973,86,3626.627016
-93.921651,109,3626.712316
-87.617387,86,3626.769857
-80.180852,76,3626.83568
-88.539064,87,3626.910603
-102.558737,125,3626.999591
-78.932327,78,3627.048681
-86.180282,83,3627.119889
-102.316279,129,3627.209499
-99.573642,120,3627.271768
-80.731855,76,3627.317245
-84.848732,81,3627.387259
-79.743941,76,3627.457344
-76.994406,75,3627.527523
-78.769888,75,3627.598523
-76.805442,75,3627.665898
-83.572338,78,3627.734792
-84.217434,83,3627.799989
-78.905899,76,3627.862278
-81.357713,78,3627.929864
-85.681898,81,3627.99881
-99.889093,110,3628.083763
-84.854026,81,3628.144768
-81.445023,77,3628.213185
-85.237803,81,3628.284348
-104.498569,127,3628.374116
-79.239491,76,3628.419039
-90.114202,85,3628.493746
-83.913301,82,3628.566045
-82.032793,80,3628.63231
-77.631945,76,3628.699243
-82.408157,77,3628.839592
-81.103375,77,3628.905417
-102.649108,126,3628.993305
-91.773082,90,3629.043938
-81.481328,79,3629.104626
-98.762547,124,3629.193079
-83.309131,80,3629.241369
-86.111335,85,3629.311688
-81.233384,79,3629.376164
-92.255889,86,3629.458555
-76.181846,75,3629.524956
-80.047725,78,3629.597103
-79.885328,78,3629.666984
-98.521511,94,3629.740566
-104.309829,126,3629.820239
-78.814769,76,3629.86534
-80.040837,76,3629.933318
-89.531497,89,3646.478586
-104.181365,123,3646.561173
-78.887016,76,3646.608679
-86.286144,83,3646.679048
-81.457931,77,3646.740911
-75.375411,74,3646.804707
-76.800415,75,3646.871144
-84.416509,78,3646.935763
-81.517968,79,3647.001584
-78.430133,76,3647.067725
-78.033619,76,3647.133197
-93.07256,87,3647.202953
-79.383161,78,3647.278828
-80.974563,79,3647.356109
-84.607885,78,3647.429534
-81.02601,77,3647.506911
-78.603144,77,3647.576109
-81.395385,79,3647.647542
-83.223968,82,3647.718297
-102.298252,121,3647.804049
-82.593298,79,3647.852666
-83.592204,82,3647.92125
-82.042402,77,3647.9863
-84.420367,80,3648.055293
-82.802275,79,3648.121882
-88.31698,85,3648.193408
-81.204578,80,3648.259636
-88.48703,87,3648.329683
-111.239728,135,3648.429256
-102.440889,125,3648.494718
-121.188864,139,3648.569685
-78.465991,76,3648.609308
-103.848261,126,3648.700493
-82.203838,77,3648.745897
-79.589112,76,3648.810913
-80.152641,76,3648.876384
-77.971988,76,3648.94506
-88.277086,88,3649.018744
-85.92902,84,3649.085793
-81.789989,79,3649.150251
-80.191243,77,3649.221965
-84.227237,80,3649.292975
-80.702445,77,3649.369938
-92.718769,91,3649.445259
-77.176824,75,3649.511558
-85.020226,80,3649.585685
-80.070197,76,3649.65432
-92.905023,89,3649.728069
-88.51733,85,3649.796567
-76.653844,75,3649.861225
-95.424771,90,3649.935858
-85.755384,83,3649.995609
-82.343962,79,3650.060063
-79.186926,77,3650.126814
-87.001281,87,3650.201711
-81.44204,79,3650.271033
-82.641269,77,3650.338775
-82.232801,79,3650.409985
-81.719824,80,3650.482965
-79.371817,76,3650.553617
-101.831405,126,3650.652287
-81.031134,77,3650.69763
-85.970284,84,3650.770687
-106.875727,126,3650.85867
-78.784601,76,3650.903034
-79.550933,76,3650.974444
-77.213772,75,3651.045807
-87.248826,86,3651.118586
-79.390231,76,3651.18321
-95.334957,106,3651.266488
-86.169174,83,3651.326293
-79.616194,76,3651.390518
-83.05908,80,3651.46221
-79.953982,78,3651.531052
-88.804519,83,3651.603234
-94.27465,100,3651.681634
-79.382421,77,3651.741995
-83.669946,82,3651.815335
-93.561634,94,3651.891409
-80.939534,77,3651.951788
-83.475088,78,3652.018538
-80.230122,76,3652.082128
-78.025028,76,3652.145314
-75.976137,76,3652.213381
-86.268757,86,3652.28967
-81.368994,77,3652.354659
-82.032763,77,3652.489865
-92.429065,89,3652.563143
-78.957998,76,3652.623002
-83.832624,80,3652.693526
-80.703851,77,3652.76188
-103.81718,128,3652.853717
-88.351296,88,3652.906558
-87.975709,86,3652.982838
-78.879957,76,3653.046354
-85.492911,84,3653.118608
-88.293624,84,3653.186196
-82.495627,78,3653.319844
-88.975731,86,3669.58284
-81.27549,77,3669.665649
-85.151554,81,3669.738867
-90.021875,82,3669.810276
-104.46198,128,3669.904271
-89.374653,85,3669.956223
-80.434772,76,3670.018466
-83.717927,78,3670.086751
-83.964905,79,3670.152168
-82.285622,77,3670.21491
-82.145699,80,3670.281152
-82.093883,79,3670.348838
-82.313469,77,3670.418187
-82.195128,79,3670.489494
-80.535284,77,3670.556544
-75.980898,75,3670.626746
-83.147944,77,3670.695769
-78.378477,76,3670.761401
-86.395926,83,3670.834602
-75.292892,74,3670.900696
-82.452283,79,3670.974677
-81.217569,77,3671.04718
-77.594028,76,3671.124431
-106.597899,130,3671.224497
-80.148729,77,3671.286611
-102.369021,100,3671.387002
-82.214373,80,3671.449471
-102.851386,122,3671.54014
-91.59149,85,3671.593066
-80.298623,76,3671.661618
-87.431448,86,3671.734942
-104.840926,129,3671.828205
-84.240488,80,3671.873008
-79.635156,76,3671.936769
-78.765897,76,3672.007527
-82.822908,80,3672.085161
-79.595533,78,3672.152095
-89.277746,85,3672.22176
-80.243512,77,3672.289173
-79.601801,76,3672.364911
-82.445495,77,3672.4367
-85.429811,83,3672.506979
-115.732773,139,3672.600042
-84.362908,81,3672.639777
-87.079749,87,3672.721519
-78.690031,76,3672.807383
-78.758633,76,3672.881987
-80.225716,77,3672.953695
-81.913035,78,3673.024154
-80.744647,77,3673.095552
-82.08439,78,3673.163604
-86.170534,79,3673.234515
-86.276401,84,3673.325644
-78.502038,77,3673.39748
-97.539859,93,3673.477913
-79.642334,76,3673.538229
-107.591046,132,3673.632612
-85.861288,83,3673.679359
-81.154946,79,3673.744997
-78.626708,75,3673.813427
-113.310035,133,3673.910249
-82.233425,79,3673.9557
-79.611178,76,3674.023421
-83.953014,82,3674.096133
-88.518428,85,3674.163524
-81.564834,79,3674.230572
-78.618189,78,3674.299098
-84.98631,80,3674.367843
-82.133113,77,3674.432314
-81.714238,79,3674.49835
-80.385184,76,3674.560579
-79.663951,79,3674.624765
-85.858953,86,3674.694425
-85.103707,86,3674.7615
-83.850016,82,3674.829664
-85.071119,78,3674.896345
-77.943775,76,3674.963905
-90.775388,88,3675.036299
-83.598661,82,3675.099253
-83.241163,82,3675.166774
-79.10372,78,3675.232907
-90.302577,89,3675.307691
-84.069641,80,3675.373053
-78.375619,76,3675.443425
-94.037233,90,3675.519212
-83.220068,82,3675.584657
-84.448841,81,3675.65369
-90.731239,86,3675.725932
-83.430934,82,3675.796379
-107.654995,127,3675.888337
-76.514428,75,3675.933232
-84.104301,84,3676.005634
-82.845654,78,3676.072115
-99.533315,99,3676.150698
-80.046524,79,3676.209555
-88.696338,85,3676.281632
-78.307292,75,3676.345124
-86.857761,86,3676.419249
-78.324655,76,3676.483741
-88.853564,85,3676.55302
-82.269944,79,3693.023371
-98.110294,117,3693.107899
-82.169731,80,3693.156487
-78.752829,77,3693.218344
-78.361138,75,3693.345344
-104.274494,127,3693.431201
-84.460297,82,3693.476343
-77.109206,75,3693.540382
-80.272942,76,3693.607963
-90.69691,87,3693.679864
-84.53503,82,3693.744328
-82.866073,79,3693.806133
-88.735747,85,3693.871551
-77.832827,76,3693.93106
-81.62676,79,3693.995042
-94.11486,94,3694.064074
-81.062977,81,3694.124846
-88.202724,82,3694.191105
-84.436552,78,3694.257337
-86.183002,81,3694.327024
-104.543969,125,3694.413909
-86.32585,81,3694.460837
-104.005441,123,3694.617368
-104.330579,127,3694.686747
-82.317959,79,3694.733343
-78.70504,77,3694.800268
-77.615855,75,3694.867439
-86.118979,85,3694.941061
-79.30898,78,3695.075072
-85.404077,80,3695.14375
-81.936914,77,3695.210091
-90.651304,86,3695.282886
-83.906962,82,3695.347499
-80.221023,76,3695.413106
-77.509194,76,3695.481405
-79.780455,77,3695.548889
-76.63558,75,3695.615917
-77.369039,75,3695.685426
-83.086337,83,3695.757503
-79.982347,76,3695.820799
-115.562957,136,3695.917841
-81.695137,79,3695.959496
-84.813479,81,3696.027988
-82.190282,79,3696.095086
-79.199457,75,3696.160659
-84.046883,80,3696.229958
-106.116376,127,3696.32004
-79.021427,76,3696.364185
-77.793775,75,3696.428613
-78.88941,76,3696.495316
-86.366042,79,3696.566197
-80.324329,76,3696.633166
-114.703269,134,3696.726366
-80.83487,79,3696.769059
-88.750542,82,3696.839488
-77.088403,75,3696.905011
-81.838873,77,3696.976109
-87.228976,86,3697.048491
-84.262795,79,3697.111276
-76.312076,76,3697.174829
-79.501775,76,3697.304569
-81.179793,77,3697.369473
-78.38273,76,3697.433802
-85.570693,81,3697.504575
-77.454615,75,3697.569759
-103.157864,125,3697.658272
-82.635163,79,3697.705176
-81.985001,79,3697.769862
-81.761357,77,3697.833464
-79.140385,76,3697.897151
-74.459191,74,3697.928729
-80.980073,77,3697.96311
-84.713306,80,3698.033473
-80.086981,76,3698.097109
-83.691368,82,3698.169555
-80.166509,78,3698.2376
-81.511163,77,3698.302671
-83.273619,78,3698.369451
-95.985188,116,3698.451537
-78.329031,76,3698.500693
-83.092763,77,3698.573138
-84.198958,78,3698.640963
-84.646486,80,3698.708885
-84.025129,82,3698.774724
-79.419951,76,3698.835957
-87.001148,79,3698.902906
-81.110641,77,3698.96756
-117.410147,136,3699.055705
-87.699237,81,3699.096506
-77.9741,75,3699.156095
-81.590242,77,3699.219418
-87.001558,81,3699.284874
-80.639202,79,3699.346924
-79.256013,76,3699.408935
-79.191379,76,3699.471952
-78.46513,76,3699.535014
-86.33981,83,3699.605213
-81.045543,77,3716.249541
-75.656968,75,3716.317846
-83.658925,81,3716.456977
-78.231169,75,3716.519277
-78.067431,75,3716.585455
-86.533065,83,3716.658523
-79.794762,76,3716.723759
-88.786078,86,3716.795614
-78.473589,75,3716.857065
-77.887162,78,3716.923169
-77.161279,75,3716.987005
-78.932129,78,3717.055176
-87.647149,85,3717.129036
-77.860556,76,3717.193966
-88.810742,82,3717.327601
-90.924192,86,3717.395078
-79.341469,76,3717.523891
-72.745614,73,3717.558648
-84.873181,80,3717.59575
-83.019695,81,3717.731401
-82.607677,79,3717.797192
-81.790143,79,3717.86213
-76.972811,77,3717.926175
-77.14708,75,3717.990966
-105.175222,119,3718.079827
-78.04888,75,3718.127063
-81.518585,78,3718.195694
-83.475237,82,3718.33589
-79.076129,78,3718.401973
-78.78907,76,3718.466274
-81.772802,79,3718.53613
-84.692399,80,3718.605708
-78.505956,76,3718.674167
-89.728373,83,3718.749391
-79.792485,76,3718.81739
-82.424824,77,3718.889982
-96.794476,102,3718.971548
-79.309819,78,3719.105034
-80.801142,76,3719.170846
-79.559601,76,3719.236827
-79.521971,77,3719.303411
-76.439591,75,3719.412711
-81.770518,79,3719.557599
-79.684996,76,3719.630405
-84.543802,84,3719.702276
-83.603522,81,3719.770775
-99.154393,124,3719.855349
-77.393979,75,3719.906115
-81.37788,77,3719.974272
-86.106026,84,3720.042231
-124.218768,146,3720.138037
-79.710202,79,3720.17679
-79.946638,76,3720.243986
-78.681335,75,3720.319271
-79.981884,77,3720.39492
-100.897933,124,3720.494264
-79.258197,76,3720.542181
-91.169816,86,3720.617131
-77.439737,76,3720.683144
-78.004525,76,3720.751886
-81.224451,77,3720.8166
-85.660638,78,3720.881401
-75.344299,75,3720.949166
-79.123292,78,3721.019644
-78.250545,76,3721.085362
-80.872565,80,3721.15184
-84.760064,79,3721.227364
-81.183148,81,3721.310265
-84.056947,78,3721.389352
-85.633133,85,3721.474591
-78.45839,77,3721.541805
