# {"t_start": 1591442562.431843, "env_id": "Block2D-v1"} 
r,l,t
-46.121051,57,3920.170841
-44.617077,56,3920.23002
-55.382654,65,3920.337384
-43.508178,61,3920.401971
-62.233431,63,3920.495139
-42.100499,53,3920.551996
-40.421302,56,3920.648133
-34.771295,51,3920.702218
-49.146202,52,3920.805157
-38.684287,57,3920.865622
-40.603457,53,3920.967846
-49.790212,61,3921.032233
-52.312188,56,3921.129789
-36.190549,57,3921.189507
-52.783609,59,3921.290275
-52.694076,61,3921.354977
-47.497828,68,3948.3008
-57.185219,62,3948.36985
-62.160921,66,3948.464159
-64.11781,62,3948.53076
-48.781417,61,3948.619432
-47.108074,58,3948.682147
-51.942192,71,3948.789211
-52.456284,56,3948.851028
-51.119584,58,3948.939554
-44.823863,58,3949.003157
-59.537661,67,3949.113174
-77.79971,69,3949.187352
-48.711369,59,3949.267763
-49.945316,60,3949.334043
-51.706488,60,3949.435419
-58.646825,63,3949.502108
-61.01914,63,3949.600396
-48.528716,58,3949.663315
-67.31377,64,3949.763546
-53.736785,63,3949.83201
-60.484082,68,3949.931308
-65.317059,66,3950.002051
-56.898,62,3950.087349
-37.832,54,3950.147041
-51.756114,63,3950.254387
-54.41712,60,3950.408396
-43.700811,60,3950.471927
-54.999901,60,3950.571685
-37.02846,53,3950.630063
-49.558751,63,3950.739726
-45.280863,60,3950.803417
-53.177843,61,3950.900584
-38.0713,50,3950.956143
-48.909238,55,3951.058262
-52.453437,58,3951.121598
-66.735323,70,3951.238046
-48.934453,60,3951.303118
-54.719801,60,3951.389505
-56.503732,64,3951.457725
-55.06541,60,3951.549769
-64.084896,66,3951.619421
-51.027973,66,3951.717934
-38.952968,55,3951.776345
-48.595138,56,3951.871786
-65.429367,64,3951.939802
-45.665474,58,3952.034428
-46.122574,55,3952.094656
-67.2663,67,3952.210573
-53.4874,60,3952.275407
-62.644239,67,3952.37236
-50.848038,58,3952.43439
-48.29039,59,3952.525192
-68.506294,71,3952.600006
-53.883424,61,3952.687779
-42.565957,52,3952.745652
-62.676128,64,3952.853793
-56.285085,66,3952.922088
-40.966295,51,3952.997883
-47.883555,59,3953.060667
-78.563954,72,3953.181695
-60.144199,63,3953.251025
-62.351728,64,3953.336965
-42.425571,57,3953.485839
-48.46174,62,3953.551546
-58.476145,60,3953.65117
-59.567317,68,3953.725406
-69.032439,69,3953.82215
-50.358156,61,3953.885154
-41.265057,57,3953.966406
-45.83393,59,3954.028766
-48.049353,60,3954.127692
-58.551602,68,3954.1997
-45.945594,58,3954.285937
-49.611193,55,3954.34508
-47.517073,62,3954.452354
-52.861704,62,3954.518748
-61.463888,63,3954.614762
-49.381497,59,3954.677361
-52.355738,60,3954.771696
-60.852452,65,3954.840523
-58.757094,63,3954.93594
-58.860618,75,3955.014127
-40.388423,56,3955.087251
-42.926307,56,3955.147851
-59.2316,62,3955.252424
-45.369245,58,3955.312824
-44.068174,59,3955.40762
-48.050233,60,3955.471368
-47.324673,61,3955.568177
-47.33834,56,3955.629017
-53.847496,59,3955.72876
-53.431211,58,3955.790491
-44.821849,54,3955.882278
-55.799155,62,3955.947271
-55.245561,60,3956.047366
-43.119805,58,3956.107814
-36.780046,56,3956.201675
-43.351989,60,3956.263515
-47.888159,60,3956.361102
-43.739984,57,3956.419015
-47.459406,59,3956.515161
-40.716021,56,3956.573948
-57.252041,61,3956.67687
-47.77912,60,3956.740761
-41.063915,57,3956.831886
-67.519369,69,3956.904755
-42.941956,58,3956.990783
-49.752924,59,3957.052665
-60.64302,64,3957.156209
-39.376304,56,3957.216609
-60.235443,66,3957.319922
-48.928536,59,3957.382721
-43.714977,56,3957.470766
-62.84837,71,3957.545048
-49.243169,57,3957.630295
-50.939372,60,3957.693562
-53.31759,61,3957.793488
-54.720262,61,3957.858595
-45.306794,57,3957.948046
-68.60095,65,3958.015791
-59.233235,69,3958.118128
-61.848372,62,3958.18196
-45.791014,59,3958.265738
-54.23618,63,3958.332686
-61.038065,62,3958.429016
-55.422315,63,3958.495676
-45.847499,58,3958.584577
-70.786011,68,3958.655696
-60.625858,71,3958.757305
-52.695295,58,3958.817947
-62.540765,70,3958.914886
-42.317982,58,3958.974607
-60.662961,62,3959.066014
-57.253382,69,3959.137737
-59.851272,60,3959.224518
-52.006949,59,3959.287067
-58.078045,60,3959.386653
-63.544039,68,3959.457921
-54.883784,61,3959.545172
-49.040015,60,3959.609396
-61.382598,66,3959.71163
-38.50005,55,3959.769589
-52.445819,63,3959.870643
-31.803308,50,3959.925944
-46.95487,60,3960.029045
-47.763522,58,3960.091403
-48.982344,54,3960.186275
-55.260597,63,3960.2528
-44.865151,54,3960.34671
-65.592018,63,3960.41346
-39.268134,56,3960.509324
-44.004595,57,3960.570132
-52.879571,62,3960.676976
-56.16164,61,3960.7417
-39.081996,55,3960.828986
-47.951026,58,3960.891091
-44.739679,58,3960.994061
-46.542381,56,3961.053886
-52.061503,60,3987.882764
-48.603618,59,3987.947003
-66.801689,63,3988.051042
-47.67287,54,3988.10854
-53.974858,56,3988.206831
-35.543627,55,3988.266211
-47.93219,61,3988.372288
-58.99124,61,3988.437913
-42.424709,55,3988.528579
-53.649854,62,3988.59437
-55.195044,63,3988.698612
-49.125315,57,3988.759635
-66.045124,62,3988.859395
-64.524963,62,3988.926177
-46.922554,56,3989.015382
-43.979473,53,3989.071875
-55.568701,61,3989.181524
-43.101475,54,3989.239856
-41.169643,54,3989.336176
-61.816439,60,3989.405737
-62.125439,61,3989.509728
-71.973031,65,3989.578213
-66.130198,62,3989.669104
-59.776883,60,3989.734418
-58.476464,58,3989.828133
-60.702098,62,3989.895132
-55.84106,67,3989.999473
-42.422219,56,3990.060414
-58.229118,59,3990.153369
-46.733322,54,3990.212225
-67.957458,63,3990.319022
-59.312719,61,3990.384303
-61.142019,63,3990.481991
-67.913243,66,3990.55208
-62.318693,63,3990.643925
-61.360091,61,3990.708507
-68.204986,63,3990.804057
-72.275037,64,3990.87288
-52.004853,56,3990.960191
-60.093327,60,3991.023048
-52.470618,59,3991.123814
-47.177771,56,3991.186094
-38.066725,55,3991.285354
-65.364823,69,3991.358456
-65.890028,65,3991.458207
-61.353564,58,3991.520354
-43.445771,56,3991.610803
-62.793271,63,3991.678387
-35.726609,54,3991.770513
-53.664979,61,3991.836011
-41.884304,56,3991.936404
-79.326821,68,3992.010133
-52.290267,59,3992.10405
-81.243334,72,3992.180507
-57.372099,62,3992.268835
-60.349753,63,3992.337593
-59.550672,63,3992.434522
-47.538716,55,3992.492896
-58.560766,61,3992.593867
-41.030988,57,3992.656373
-44.223961,57,3992.752321
-43.010818,57,3992.812848
-64.027879,60,3992.917809
-48.158244,58,3992.981253
-35.822339,50,3993.071085
-56.535882,59,3993.134014
-50.151638,57,3993.240374
-56.719683,62,3993.306987
-44.877462,60,3993.405499
-62.997883,63,3993.471828
-68.906689,62,3993.568008
-37.903683,53,3993.624091
-75.347691,64,3993.732526
-58.157051,61,3993.800128
-62.114537,63,3993.89603
-53.945384,59,3993.958154
-45.948052,57,3994.048981
-52.411596,60,3994.112352
-51.117636,58,3994.211419
-57.801908,61,3994.277756
-60.322451,63,3994.381845
-59.900018,61,3994.447056
-51.936502,61,3994.539749
-40.713763,55,3994.597617
-66.892374,62,3994.852273
-40.976684,56,3994.912987
-53.56952,58,3995.010998
-65.693087,65,3995.081034
-50.060434,59,3995.173271
-64.439899,61,3995.240618
-52.071828,57,3995.337082
-53.339555,59,3995.400348
-48.406788,58,3995.502249
-51.588728,55,3995.561249
-42.968656,56,3995.663004
-64.370116,72,3995.738484
-46.875898,58,3995.825331
-53.160045,57,3995.887765
-53.112795,58,3995.989728
-30.199707,53,3996.047545
-64.266161,58,3996.153712
-61.478364,62,3996.221185
-68.532809,63,3996.323909
-60.709794,58,3996.386637
-50.260296,56,3996.478758
-59.146096,61,3996.543685
-49.978438,59,3996.642933
-46.461178,56,3996.703893
-39.148411,56,3996.80202
-51.470057,66,3996.872002
-56.615786,62,3996.968915
-55.016908,62,3997.035085
-41.37729,58,3997.125545
-72.397645,70,3997.200464
-46.34986,54,3997.281786
-52.798625,59,3997.345962
-63.144988,65,3997.456375
-46.853513,58,3997.519139
-56.154629,62,3997.615743
-48.838412,60,3997.679255
-42.676038,52,3997.765323
-40.760634,54,3997.82357
-55.764481,61,3997.93707
-59.568267,60,3998.002808
-67.96448,63,3998.104398
-50.954492,55,3998.16408
-54.324468,61,3998.262827
-48.312418,61,3998.327623
-50.696599,58,3998.420884
-67.61559,64,3998.487487
-40.881832,53,3998.575869
-63.250698,62,3998.64101
-57.893114,59,3998.741015
-44.531706,56,3998.800571
-49.373424,59,3998.900853
-61.471897,66,3998.969118
-41.085802,57,3999.056642
-44.818062,60,3999.119786
-72.98377,65,3999.225446
-43.368838,56,3999.284891
-56.921494,61,3999.381467
-55.480917,59,3999.443431
-49.298851,57,3999.536851
-48.229794,57,3999.597165
-53.342011,59,3999.698633
-63.184973,63,3999.766709
-52.312811,56,3999.858548
-43.916756,60,3999.922339
-57.046494,60,4000.021115
-47.837915,55,4000.081231
-45.220303,57,4000.180216
-62.466125,64,4000.248835
-60.456736,64,4000.345965
-50.664002,58,4000.409762
-52.74105,59,4000.503405
-48.29164,57,4000.563394
-51.305309,60,4000.662819
-51.955658,59,4000.725945
-46.930911,55,4027.789808
-53.988701,57,4027.853447
-55.21699,57,4027.956571
-34.751863,51,4028.010807
-49.702263,62,4028.121698
-60.996311,62,4028.187938
-63.075759,59,4028.276465
-40.251795,52,4028.330724
-45.264449,56,4028.430929
-47.832956,58,4028.490948
-48.336485,57,4028.587959
-41.253184,51,4028.641274
-61.352806,61,4028.749739
-38.633135,50,4028.80226
-67.386145,62,4028.908844
-53.458008,55,4028.966202
-69.755372,63,4029.068009
-51.923365,55,4029.126206
-39.594989,54,4029.219029
-66.676738,63,4029.285531
-38.774751,52,4029.374898
-52.34114,54,4029.431482
-47.278993,58,4029.538459
-85.344047,68,4029.608577
-38.43427,53,4029.690172
-48.193797,55,4029.748096
-40.948395,55,4029.850507
-41.379215,56,4029.913018
-79.753699,65,4030.024209
-79.047556,65,4030.090755
-42.610815,53,4030.167486
-54.060084,59,4030.229447
-56.012513,57,4030.33202
-33.048756,49,4030.384268
-51.799927,55,4030.490074
-45.416963,61,4030.551139
-55.070939,59,4030.650579
-41.785166,57,4030.71056
-36.126188,49,4030.799998
-41.267241,54,4030.857673
-54.274249,60,4031.119661
-56.472671,60,4031.184088
-44.02787,54,4031.27352
-51.324699,55,4031.332077
-57.433055,59,4031.43564
-49.603596,58,4031.495557
-50.251699,57,4031.591916
-47.657924,54,4031.650604
-56.928043,57,4031.752051
-43.416001,55,4031.812989
-42.788718,55,4031.914384
-37.207216,50,4031.971307
-85.757127,68,4032.094138
-39.939518,52,4032.148865
-47.159593,54,4032.239751
-41.925897,55,4032.29868
-45.218629,57,4032.403418
-61.68416,63,4032.469068
-98.165116,102,4032.60383
-61.368478,64,4032.721737
-70.952436,60,4032.785627
-46.456377,57,4032.872304
-45.073564,51,4032.927624
-74.231516,64,4033.040464
-52.398726,58,4033.102474
-49.246562,56,4033.193946
-52.83966,59,4033.255385
-37.721794,49,4033.347193
-51.792447,60,4033.40968
-59.533732,64,4033.521832
-54.178894,58,4033.582951
-44.378849,53,4033.668312
-51.512988,57,4033.729951
-49.270783,58,4033.835246
-49.916749,54,4033.893972
-48.930177,57,4033.995946
-51.814944,56,4034.056246
-44.155424,55,4034.156243
-56.628706,60,4034.218739
-51.928191,59,4034.318913
-46.803995,57,4034.379974
-47.214361,57,4034.47633
-52.334537,58,4034.53666
-74.738384,66,4034.644751
-58.7989,60,4034.708594
-42.170606,56,4034.794504
-50.768993,60,4034.858979
-48.149209,57,4034.955165
-51.691185,59,4035.017956
-42.418021,55,4035.113643
-42.156817,53,4035.171031
-48.898579,58,4035.277631
-54.670166,59,4035.340163
-60.222062,60,4035.437587
-45.093406,57,4035.497126
-56.419288,62,4035.599972
-56.852507,56,4035.658515
-52.733329,55,4035.753134
-61.51917,61,4035.816364
-61.175369,62,4035.918883
-51.114348,59,4035.980397
-44.653492,57,4036.071515
-51.17432,58,4036.131729
-68.642269,63,4036.23457
-47.367934,56,4036.294448
-53.578205,57,4036.387977
-56.756085,60,4036.54578
-51.777478,58,4036.605916
-57.011386,59,4036.703323
-61.295675,56,4036.762541
-55.937379,61,4036.865857
-71.952364,63,4036.931239
-52.745779,60,4037.023642
-54.218276,57,4037.085019
-78.024989,66,4037.19032
-53.643087,60,4037.254979
-88.381915,69,4037.354076
-40.210073,55,4037.412694
-46.196974,56,4037.646741
-48.783336,55,4037.704311
-36.554603,51,4037.800616
-44.139577,57,4037.861388
-51.314773,61,4037.969833
-50.647772,59,4038.032636
-33.054638,54,4038.121658
-52.685105,57,4038.184548
-62.145546,61,4038.291406
-43.86401,56,4038.351318
-61.592425,60,4038.451179
-35.782647,53,4038.506699
-39.104986,54,4038.603425
-44.8948,54,4038.660832
-61.418519,60,4038.770577
-42.820161,57,4038.831183
-52.50605,56,4038.926241
-54.484999,59,4038.989273
-40.486909,51,4039.082489
-43.324627,54,4039.139114
-47.226377,56,4039.247314
-47.671799,56,4039.308568
-60.184135,60,4039.416104
-57.447864,61,4039.480473
-75.506529,66,4039.581366
-46.731046,55,4039.640073
-32.403604,49,4039.724827
-46.930541,55,4039.88471
-41.737502,54,4039.943482
-53.692241,59,4040.050835
-54.173165,61,4040.115307
-55.544089,60,4040.2118
-62.367721,57,4040.273369
-56.704559,61,4040.374647
-49.388688,55,4040.434217
-46.678676,52,4067.591235
-27.970427,47,4067.746218
-53.323111,58,4067.809455
-45.564415,53,4067.916413
-40.451446,52,4067.974609
-51.925914,55,4068.08225
-49.811951,57,4068.143181
-52.562046,59,4068.248626
-36.535894,50,4068.302748
-39.787506,55,4068.55484
-34.683446,54,4068.611574
-46.692924,58,4068.866573
-53.834912,58,4068.929516
-46.811131,56,4069.027162
-42.974241,53,4069.084797
-44.123827,50,4069.185857
-63.149979,59,4069.249996
-51.983798,59,4069.358453
-42.137901,55,4069.417224
-50.047287,52,4069.5128
-45.043645,57,4069.574935
-46.512646,51,4069.675136
-48.927436,55,4069.734889
-39.911964,53,4069.83768
-42.303696,55,4069.897214
-42.287368,50,4069.996945
-49.87654,54,4070.056045
-50.111526,54,4070.166733
-42.67051,54,4070.224531
-58.848364,59,4070.33384
-38.072516,52,4070.389872
-44.691608,52,4070.486764
-43.990962,55,4070.546692
-37.375774,54,4070.65212
-54.780448,62,4070.719367
-54.304162,58,4070.820463
-38.094351,53,4070.877274
-35.43888,52,4070.977822
-49.227156,54,4071.035763
-33.563291,48,4071.137003
-39.614951,52,4071.195376
-36.345951,50,4071.249064
-41.275094,57,4071.308719
-59.171561,59,4071.374364
-51.589021,60,4071.476519
-52.920773,59,4071.539452
-39.16861,50,4071.627786
-33.86628,52,4071.683584
-47.979128,56,4071.797916
-33.654412,52,4071.855485
-48.613141,51,4071.958808
-45.69194,52,4072.014665
-44.507611,57,4072.130099
-40.183726,53,4072.186794
-44.360628,55,4072.290098
-52.120449,59,4072.353358
-46.469158,56,4072.451525
-41.97943,54,4072.50987
-49.396489,52,4072.610827
-42.031012,50,4072.665795
-43.37758,55,4072.777326
-36.885052,54,4072.836947
-33.821249,50,4072.935689
-58.419846,60,4073.002159
-47.591455,55,4073.109807
-39.297991,54,4073.166797
-47.688193,56,4073.270034
-44.162487,53,4073.327224
-37.001592,48,4073.423908
-45.39617,54,4073.482756
-37.78975,51,4073.592633
-52.556144,54,4073.65238
-58.248032,59,4073.764381
-52.080815,58,4073.826636
-52.536794,59,4073.927194
-49.535902,56,4073.987889
-47.61967,56,4074.087018
-44.299939,53,4074.142526
-48.173641,58,4074.249876
-45.61762,55,4074.309355
-46.940007,59,4074.413252
-48.176484,57,4074.475399
-30.788199,48,4074.565568
-47.834964,58,4074.628064
-37.322159,51,4074.729548
-30.493572,46,4074.781056
-39.292286,50,4074.891785
-48.924366,52,4074.948254
-35.714878,48,4075.002644
-33.701005,49,4075.056045
-38.730699,49,4075.109765
-38.762207,50,4075.16452
-53.815363,57,4075.228099
-32.96484,53,4075.283168
-57.059932,56,4075.387309
-46.922904,55,4075.446701
-52.265503,55,4075.550757
-40.821784,55,4075.611405
-42.638491,54,4075.715132
-54.652344,58,4075.775735
-46.922783,54,4075.87747
-32.608825,48,4075.931639
-46.924813,57,4076.04651
-43.384857,56,4076.203181
-54.210263,57,4076.265148
-30.039371,49,4076.360116
-52.103252,56,4076.419592
-38.505095,50,4076.523722
-45.323316,53,4076.581964
-49.291927,54,4076.691399
-37.565131,58,4076.753477
-44.188893,53,4076.853663
-41.651521,52,4076.911244
-29.023197,51,4077.014209
-34.235426,52,4077.071358
-45.506836,52,4077.179725
-49.308583,58,4077.242294
-49.551621,53,4077.343883
-48.356171,57,4077.405288
-42.687953,53,4077.505952
-41.820443,54,4077.564337
-38.20774,53,4077.667953
-32.963335,47,4077.719527
-40.788215,55,4077.833441
-46.386476,53,4077.890681
-47.185826,52,4077.994209
-35.030873,47,4078.045906
-43.415772,55,4078.160912
-49.530271,55,4078.221878
-45.536157,58,4078.326952
-38.957584,50,4078.381195
-35.649735,51,4078.484425
-45.52867,53,4078.542583
-46.707274,57,4078.651804
-45.089205,53,4078.707682
-39.429516,52,4078.804992
-39.164536,49,4078.858281
-37.018031,54,4078.96822
-41.184506,52,4079.024808
-51.555207,57,4079.134132
-37.676865,51,4079.190661
-52.002881,52,4079.295142
-51.393139,53,4079.35376
-45.152726,53,4079.459575
-39.527914,50,4079.513998
-38.354489,50,4079.61905
-47.432268,54,4079.678071
-39.072517,52,4079.783144
-37.117139,54,4079.840369
-43.529639,56,4079.946703
-44.453683,56,4080.006756
-38.159572,52,4080.105028
-41.478131,51,4080.162156
-38.748666,53,4080.271095
-56.078244,57,4080.33309
-57.056067,59,4080.439396
-52.447698,60,4080.503415
-50.722148,58,4106.758029
-33.697001,50,4106.812989
-40.005706,54,4106.917358
-29.629658,51,4106.969438
-42.237634,54,4107.073811
-40.661647,54,4107.129951
-46.718182,52,4107.234615
-32.256563,53,4107.289477
-34.817251,53,4107.390372
-36.394612,51,4107.445229
-38.592248,53,4107.548857
-39.91272,54,4107.606817
-34.108043,53,4107.709486
-32.139677,47,4107.76006
-36.970858,49,4107.86645
-41.869028,50,4107.918537
-32.806168,51,4108.027113
-31.264299,52,4108.082766
-45.062534,54,4108.188374
-42.62138,55,4108.245932
-36.261751,61,4108.352943
-33.114631,52,4108.408181
-38.452045,53,4108.501517
-35.23961,54,4108.558934
-35.857839,52,4108.657227
-42.090689,55,4108.715429
-32.538235,50,4108.817034
-27.498521,48,4108.86728
-37.391993,52,4108.922302
-31.552882,54,4108.978737
-40.215494,52,4109.03442
-33.585818,53,4109.137951
-40.384365,52,4109.194783
-38.055774,54,4109.300655
-35.241026,50,4109.354361
-30.843721,51,4109.456788
-33.25225,53,4109.513373
-57.091391,59,4109.623859
-21.41391,48,4109.67401
-30.631288,47,4109.77195
-47.469471,54,4109.827469
-30.026918,49,4109.880175
-35.611096,53,4109.935452
