# {"t_start": 1591421972.5978074, "env_id": "Block2D-v1"} 
r,l,t
-17.114061,51,2025.900277
-13.541689,47,2025.952674
-16.035855,50,2026.071679
-16.47241,50,2026.128889
-12.699188,47,2026.240183
-9.016206,44,2026.290926
-16.379292,52,2026.351284
-9.926089,45,2026.594097
-10.049362,46,2026.775795
-17.002885,51,2026.836085
-19.027034,53,2026.978039
-13.350136,49,2027.040233
-13.562818,47,2027.099494
-19.350882,53,2027.16739
-17.654921,49,2027.227144
-16.340917,48,2027.285828
-20.169724,54,2027.356138
-14.782707,48,2027.416948
-14.237584,48,2027.739646
-15.111828,46,2027.78948
-21.207399,54,2027.912633
-16.764965,52,2027.971692
-14.959191,49,2028.07874
-22.855021,53,2028.140691
-16.538241,51,2028.254826
-15.810434,49,2028.311368
-19.516121,54,2028.432282
-12.298908,46,2028.482891
-17.872616,49,2028.592317
-16.475838,48,2028.646828
-9.788249,46,2028.698368
-20.208843,53,2028.766841
-19.744782,54,2028.828579
-14.453608,47,2028.925231
-23.637366,56,2028.988184
-15.61961,50,2029.096685
-21.127964,53,2029.156246
-19.1425,52,2029.263675
-12.816952,47,2029.316513
-18.271247,50,2029.372051
-16.560898,51,2029.430178
-19.98982,54,2029.49105
-21.636669,54,2029.601005
-17.768988,51,2029.666988
-18.270785,53,2029.791865
-16.682986,46,2029.848363
-13.181434,48,2029.904167
-15.447024,50,2029.964707
-22.742752,55,2030.029891
-11.284551,46,2030.133146
-12.203898,47,2030.187394
-20.694043,53,2030.253896
-15.319393,49,2030.323364
-13.12277,46,2030.382328
-13.102515,46,2030.438658
-18.064925,53,2030.51618
-16.150153,50,2030.577045
-18.65328,53,2030.700268
-17.427772,51,2030.76762
-11.761992,45,2030.826826
-12.296025,45,2030.89161
-15.659347,51,2030.957016
-12.128111,45,2031.012864
-15.856547,49,2031.084406
-19.717396,53,2031.152141
-14.695159,50,2031.275545
-22.085842,54,2031.349347
-16.650785,51,2031.460705
-14.669187,48,2031.512329
-10.035696,45,2031.562046
-21.537609,54,2031.63011
-14.543106,51,2031.687692
-13.834073,46,2031.793103
-14.183347,48,2031.851375
-19.747034,53,2031.915113
-16.375114,48,2031.978261
-23.208561,56,2032.047364
-22.359324,54,2032.169555
-24.482513,55,2032.23982
-12.538971,44,2032.347958
-18.496541,50,2032.414384
-19.635508,52,2032.484088
-12.073388,46,2032.551507
-16.098936,48,2032.615716
-16.682399,50,2032.758323
-21.709795,56,2032.832391
-24.713197,58,2032.964731
-22.62443,54,2033.035302
-12.380458,47,2033.138276
-15.47452,48,2033.192746
-16.267304,47,2033.245599
-13.540459,47,2033.30791
-15.428268,48,2033.361645
-21.880582,54,2033.423896
-12.661113,47,2033.479541
-16.989223,51,2033.537577
-13.558134,46,2033.589581
-13.886429,46,2033.648643
-17.804409,51,2033.706513
-19.172428,52,2033.766893
-21.624305,53,2033.828644
-11.920514,45,2033.879965
-18.219124,52,2033.943169
-20.628985,54,2034.011552
-16.250316,47,2034.073149
-15.029307,49,2034.139441
-22.188351,55,2034.217035
-14.956782,48,2034.279809
-12.648987,47,2034.403145
-20.747841,54,2034.473676
-15.042407,49,2034.599423
-11.711932,44,2034.656872
-18.09049,54,2034.72863
-19.748424,53,2034.80005
-15.888467,49,2034.860303
-12.281589,47,2034.918158
-16.276783,50,2034.982955
-14.879661,47,2035.041906
-13.948833,47,2035.100607
-12.085382,45,2035.16319
-22.714406,54,2035.232445
-19.870426,51,2035.297675
-18.185763,50,2035.359024
-18.144225,49,2035.419475
-15.339262,49,2035.481773
-15.48745,47,2035.543843
-17.399596,51,2035.608644
-13.750314,49,2035.735555
-12.657649,47,2035.793214
-20.723799,54,2035.919194
-14.709665,45,2035.969425
-9.604642,46,2036.077969
-15.670618,48,2036.132182
-20.067502,51,2036.190051
-24.063785,55,2036.258174
-13.999211,48,2036.312208
-17.487044,49,2036.422433
-22.25057,53,2036.48396
-12.106574,45,2036.589521
-23.651807,55,2036.652518
-15.20164,49,2036.764035
-59.54023,90,2036.872729
-14.052314,46,2036.936104
-20.223102,52,2036.995066
-15.427621,48,2037.107424
-15.244754,49,2037.162425
-25.734937,57,2037.287346
-9.182033,44,2037.33815
-10.167652,43,2037.385131
-12.613032,45,2037.836472
-16.863999,51,2037.901352
-13.0669,47,2037.961518
-17.384878,51,2038.038604
-16.655259,47,2038.098965
-16.037538,51,2038.166213
-12.325776,45,2038.225944
-20.371436,53,2038.296555
-18.471257,51,2038.363384
-16.027727,50,2038.423212
-21.219158,52,2038.480329
-17.097272,51,2038.59146
-12.57996,48,2038.645297
-15.482575,49,2038.758652
-14.189099,48,2038.811314
-17.059096,50,2038.866834
-16.848747,52,2039.107344
-16.6701,49,2039.277729
-18.53465,51,2039.336722
-13.60678,45,2039.385675
-21.667787,54,2039.452162
-19.427938,52,2039.509687
-20.057836,53,2039.616531
-20.229146,53,2039.676414
-19.575578,55,2039.796714
-12.730649,45,2039.847161
-15.049624,49,2039.958152
-16.849313,50,2040.012768
-11.454495,45,2040.068791
-15.183298,50,2040.141081
-13.48939,48,2040.201877
-16.606659,49,2040.264295
-12.48465,47,2093.441872
-13.919933,49,2093.499211
-18.715026,52,2093.556722
-22.928854,53,2093.620956
-16.20993,51,2093.687408
-18.09831,50,2093.810816
-12.39317,46,2093.864129
-9.238925,44,2093.912003
-16.925151,50,2093.980399
-17.361392,49,2094.036388
-15.90725,49,2094.092863
-9.879876,44,2094.146168
-11.391415,45,2094.19842
-15.08806,48,2094.2538
-11.337406,46,2094.504687
-8.814755,44,2094.554347
-12.641516,47,2094.608167
-14.828881,48,2094.676789
-12.959822,47,2094.730479
-16.578773,52,2094.790373
-12.732066,45,2094.844529
-14.851513,46,2094.896221
-17.166295,49,2094.9529
-17.300593,52,2095.024687
-10.891582,45,2095.076043
-11.953381,45,2095.187399
-19.636871,51,2095.24653
-15.533985,49,2095.302716
-12.252608,45,2095.358531
-13.092787,47,2095.411843
-14.471885,50,2095.469667
-16.372217,49,2095.534091
-13.171736,46,2095.585361
-12.146697,45,2095.636514
-20.109089,53,2095.71361
-15.963396,49,2095.776299
-13.682172,46,2095.894573
-12.810523,48,2095.955599
-12.782342,46,2096.013716
-18.222589,51,2096.090331
-10.157287,45,2096.270328
-17.448616,53,2096.333454
-10.974071,46,2096.453659
-13.143765,47,2096.513455
-13.516758,47,2096.572673
-21.40202,52,2096.847315
-16.680612,52,2096.90576
-16.452026,50,2097.011194
-12.284333,45,2097.060524
-11.037438,45,2097.111165
-12.797916,46,2097.172642
-12.899197,47,2097.346969
-15.828657,50,2097.403737
-20.766965,53,2097.463985
-16.956514,50,2097.520151
-12.544842,45,2097.570647
-19.680683,54,2097.63606
-13.191602,48,2097.699778
-15.525451,49,2097.878734
-15.428531,49,2097.934487
-14.741178,48,2097.989289
-22.383327,54,2098.055519
-19.576981,52,2098.114592
-17.010949,51,2098.221085
-15.548858,48,2098.275045
-20.285712,51,2098.332381
-18.432933,52,2098.392044
-18.514613,53,2098.930001
-13.504743,46,2098.980564
-8.00948,43,2099.028258
-12.007715,44,2099.086713
-11.947307,44,2099.135845
-19.214295,50,2099.191019
-11.261055,44,2099.252449
-15.625804,49,2099.306162
-8.733078,44,2099.419706
-14.908674,45,2099.469588
-22.529162,56,2099.533394
-12.634457,46,2099.781866
-14.193041,49,2099.846048
-12.193305,47,2099.902483
-13.895406,48,2099.968893
-11.776002,45,2100.022695
-14.909768,48,2100.080471
-18.341632,53,2100.154201
-12.407267,47,2100.331218
-20.972024,52,2100.395254
-11.442206,45,2100.45178
-10.561223,46,2100.518432
-10.416418,45,2100.575858
-19.170469,50,2100.639727
-17.465862,52,2100.712916
-17.64829,51,2100.771327
-12.786646,47,2100.825197
-16.322659,50,2100.88135
-13.600288,48,2100.936027
-11.34874,45,2100.986534
-17.373864,50,2101.051796
-15.191924,50,2101.108165
-14.06193,47,2101.161054
-12.033279,45,2101.216368
-11.092931,45,2101.266876
-16.974808,48,2101.320996
-19.595117,51,2101.571649
-17.557927,48,2101.74486
-16.941726,50,2101.803015
-13.557236,50,2101.866841
-14.052305,49,2101.932231
-16.616063,52,2101.998956
-15.441778,49,2102.061647
-18.397557,50,2102.331761
-22.033794,52,2102.399988
-13.831997,48,2102.525724
-18.89233,53,2102.737909
-22.402973,52,2102.804685
-11.017639,44,2102.919314
-14.52918,50,2103.338653
-13.508598,47,2103.398748
-12.160156,47,2103.45883
-14.269598,46,2103.527465
-16.232258,49,2103.591874
-12.935962,47,2103.653332
-11.308865,44,2103.720615
-13.844443,48,2103.780949
-13.763436,48,2103.832599
-19.091009,51,2103.899594
-18.255116,51,2103.955429
-12.626262,45,2104.058006
-11.596074,47,2104.111094
-18.539979,53,2104.171316
-14.80787,48,2104.231038
-13.412686,45,2104.280918
-15.282247,49,2104.335341
-16.78402,51,2104.767255
-19.977177,54,2104.830294
-11.649435,45,2104.936951
-11.8362,45,2104.989852
-13.046678,47,2105.04306
-10.819509,44,2105.11174
-13.944696,47,2105.172527
-9.697194,44,2105.22758
-16.389652,49,2105.306571
-11.280605,45,2105.362457
-16.053994,51,2105.427231
-15.236032,50,2105.497365
-15.886704,51,2105.562153
-13.122344,50,2105.688496
-18.281877,50,2105.753437
-15.6139,47,2105.815213
-18.526298,52,2105.889019
-14.771526,46,2105.949159
-16.572503,48,2106.010919
-18.601415,53,2106.087084
-12.989633,45,2106.147045
-8.149592,43,2106.199789
-13.310794,46,2106.260515
-19.264651,52,2106.460515
-19.404415,53,2106.522199
-17.367676,50,2106.630775
-13.435977,47,2106.682998
-12.29518,44,2106.731916
-14.495767,47,2106.79696
-8.222552,43,2106.845626
-7.742134,43,2106.894139
-15.643695,50,2106.969216
-10.623623,45,2107.018814
-10.282712,44,2107.068175
-11.472902,45,2107.131115
-11.637451,46,2107.183658
-15.288774,49,2107.238499
-10.132891,47,2107.302093
-14.256997,49,2107.357473
-17.659428,51,2107.477412
-13.020715,46,2107.529304
-16.62657,49,2107.585598
-11.626935,45,2107.642472
-17.913566,51,2107.702585
-12.193399,46,2107.754982
-16.794122,49,2159.066116
-22.661732,57,2159.138297
-17.136755,50,2159.264581
-15.13611,51,2159.333346
-15.062887,48,2159.455497
-8.898956,44,2159.508701
-20.577269,57,2159.580595
-20.167808,54,2159.649272
-19.644901,53,2159.713378
-16.501089,51,2159.817306
-20.805671,55,2159.878418
-16.296183,51,2159.984897
-19.543888,54,2160.046533
-16.334965,52,2160.335224
-12.862328,48,2160.389054
-15.326501,50,2160.501607
-13.169573,48,2160.554868
-17.096887,51,2160.613554
-19.221599,52,2160.67287
-15.364609,47,2160.72467
-13.10204,47,2160.777017
-13.052553,48,2160.834749
-17.808802,55,2160.898435
-20.258405,53,2161.009814
-23.748996,57,2161.073513
-23.647079,55,2161.179342
-13.048802,48,2161.233407
-21.872193,55,2161.348464
-12.36602,48,2161.402491
-20.788027,54,2161.515027
-17.160164,52,2161.573627
-26.11382,58,2161.688424
-19.532942,53,2161.747428
-25.519124,61,2161.854382
-20.036861,57,2161.915498
-20.403539,53,2162.002236
-32.046441,64,2162.070396
-20.457351,53,2162.158975
-16.167,52,2162.213724
-16.663964,51,2162.313744
-10.010364,45,2162.360205
-16.412893,48,2162.410008
-15.810472,48,2162.467212
-22.270532,54,2162.524661
-10.368767,44,2162.631519
-17.580214,51,2162.690808
-17.02899,51,2162.813462
-21.818154,53,2162.876422
-15.730826,50,2162.987649
-18.984427,55,2163.05534
-9.976695,45,2163.10519
-9.872664,46,2163.156752
-18.736516,53,2163.218296
-13.836588,50,2163.335955
-18.460172,53,2163.400071
-13.525409,46,2163.687819
-10.112422,46,2163.740391
-14.745145,50,2163.798072
-20.922966,55,2163.873951
-10.340007,46,2163.931828
-20.27084,55,2164.24004
-12.127169,47,2164.29371
-18.46185,53,2164.41156
-14.16682,47,2164.464862
-19.854023,49,2164.520546
-15.802306,51,2164.581306
-15.762422,46,2164.631164
-15.626275,49,2164.695889
-15.307694,51,2164.762272
-16.547042,53,2164.821824
-12.714881,46,2164.92399
-14.504706,52,2164.984917
-9.785937,45,2165.095241
-18.399378,54,2165.157915
-18.179917,51,2165.274814
-14.678457,50,2165.332652
-16.088614,51,2165.447847
-20.307859,53,2165.510028
-15.728896,52,2165.621038
-19.709164,54,2165.683336
-20.813226,53,2165.793016
-15.714191,48,2165.847803
-18.158255,52,2165.963619
-20.793126,54,2166.026093
-13.307245,48,2166.12929
-13.973734,49,2166.185217
-15.725645,52,2166.245919
-12.381288,47,2166.317862
-16.117948,51,2166.379521
-17.894941,51,2166.438027
-18.911331,51,2166.499043
-24.477999,59,2166.568237
-17.395599,52,2166.673995
-17.072604,54,2166.736832
-17.848214,51,2166.843958
-17.250909,52,2166.904507
-17.022073,52,2167.017688
-16.607538,51,2167.075227
-16.706133,52,2167.187432
-21.839135,55,2167.250064
-18.661493,53,2167.35835
-17.59032,51,2167.416919
-10.797791,45,2167.468325
-14.720864,51,2167.528425
-12.491819,47,2167.581935
-20.141853,54,2167.701817
-17.836471,51,2167.759459
-16.348354,52,2167.878031
-19.196097,53,2167.94133
-16.711222,51,2168.057815
-16.462452,51,2168.119107
-13.257573,47,2168.238259
-17.371798,53,2168.303685
-13.791364,51,2168.427195
-8.969513,44,2168.479256
-15.815572,48,2168.537321
-18.05449,50,2168.60546
-21.63577,56,2168.674987
-17.723798,51,2168.790246
-20.060229,55,2168.860694
-20.135895,54,2168.98534
-13.623255,48,2169.043832
-10.650312,46,2169.098926
-17.501548,51,2169.165061
-23.634731,59,2169.237813
-14.84186,51,2169.345719
-18.199965,54,2169.411471
-18.145101,51,2169.521008
-11.70523,46,2169.571665
-21.213169,54,2169.693784
-16.647556,52,2169.752696
-14.782657,51,2169.859611
-23.921341,57,2169.924392
-27.106373,61,2170.040793
-31.856003,67,2170.118379
-17.650538,52,2170.200269
-17.630556,50,2170.257158
-16.576493,53,2170.372289
-20.807527,53,2170.431828
-19.140782,53,2170.540068
-7.904125,45,2170.589748
-13.436043,48,2170.702211
-15.934138,49,2170.756484
-14.691288,45,2170.805909
-16.202561,49,2170.869519
-12.44212,47,2170.921654
-11.46547,44,2170.96901
-18.778723,53,2171.039936
-21.23443,55,2171.102746
-16.410666,50,2171.206762
-18.833154,54,2171.268192
-16.029864,50,2171.375174
-21.195567,55,2171.437303
-20.071572,53,2171.548254
-27.313919,61,2171.616833
-14.904729,50,2171.711284
-19.142575,53,2171.770218
-15.267938,50,2172.062158
-21.879648,55,2172.244068
-13.618732,45,2172.29467
-14.260011,50,2172.410249
-17.478671,52,2172.469915
-13.286935,48,2172.523824
-20.769178,55,2172.586104
-24.065982,56,2172.65022
-13.158141,46,2172.742833
-12.379666,45,2172.793538
-16.475896,50,2172.850447
-11.894516,49,2225.367828
-18.736423,54,2225.435345
-14.454441,50,2225.549906
-18.600755,53,2225.612267
-14.755295,52,2225.723975
-22.038317,56,2225.790005
-20.793308,54,2225.89955
-17.763917,52,2225.956185
-15.193804,51,2226.061888
-18.835692,54,2226.122806
-20.966413,55,2226.235753
-22.774607,58,2226.301844
-19.186186,54,2226.40537
-22.872412,55,2226.469062
-25.308046,55,2226.576074
-21.432175,54,2226.637285
-20.836226,56,2226.746803
-17.451552,52,2226.805833
-17.545664,52,2226.911712
-19.243168,53,2226.972344
-12.607439,49,2227.077898
-14.927502,51,2227.135371
-12.37911,45,2227.184522
-14.857649,52,2227.249592
-15.512521,50,2227.307359
-12.075929,48,2227.417215
-14.745399,51,2227.476042
-11.466929,46,2227.528074
-23.611863,57,2227.60268
-14.263555,50,2227.665102
-14.20627,51,2227.781478
-10.645558,48,2227.842517
-20.374905,55,2227.975891
-18.342905,53,2228.039109
-20.714761,54,2228.150574
-9.639428,46,2228.205774
-10.876692,48,2228.264641
-18.751614,52,2228.329613
-15.860893,51,2228.388259
-15.70881,51,2228.497406
-16.349281,52,2228.556925
-10.492236,44,2228.604226
-19.839851,55,2228.670415
-15.842172,53,2228.728873
-17.966632,52,2228.833643
-23.46604,53,2228.893565
-16.159533,53,2229.004332
-11.718677,48,2229.17388
-15.374712,52,2229.231544
-16.240366,50,2229.343852
-12.326456,50,2229.400476
-13.187649,47,2229.507946
-19.566181,54,2229.569719
-15.396912,51,2229.682206
-17.159273,55,2229.745195
-17.651911,53,2229.853917
-16.749199,52,2229.913477
-17.43422,52,2230.022722
-22.677064,55,2230.085016
-9.849303,46,2230.183762
-18.640834,53,2230.243262
-20.569568,54,2230.363512
-17.800101,53,2230.424454
-25.706533,61,2230.540454
-12.091969,49,2230.595137
-18.373158,53,2230.698418
-18.529777,51,2230.756806
-14.442144,49,2230.86693
-20.588618,54,2230.931886
-22.865792,55,2231.061762
-13.058021,49,2231.121246
-19.446805,53,2231.240049
-16.561005,53,2231.305258
-19.910272,52,2231.422582
-22.686262,56,2231.49299
-18.051587,51,2231.606879
-15.700256,51,2231.668665
-11.844893,48,2231.779996
-20.987071,53,2231.836307
-13.779849,50,2231.947947
-20.319492,54,2232.128486
-15.976504,52,2232.186491
-15.445004,51,2232.292253
-21.765159,53,2232.351964
-18.155593,53,2232.464116
-20.387966,56,2232.527871
-28.883567,62,2232.643473
-16.559235,51,2232.700989
-8.448639,44,2232.78844
-13.229571,51,2232.846365
-13.063643,49,2232.901217
-21.724792,56,2232.972904
-15.851659,51,2233.030693
-18.986286,51,2233.135141
-20.786666,54,2233.197189
-13.382227,49,2233.3018
-18.998377,52,2233.361304
-18.437124,54,2233.477047
-19.303506,55,2233.539211
-18.251103,52,2233.642647
-17.875331,54,2233.709055
-12.215452,48,2233.823754
-19.110512,52,2233.887044
-12.671273,47,2233.938081
-22.144154,57,2234.007166
-17.078781,52,2234.0669
-18.621153,51,2234.170748
-17.149043,50,2234.228851
-11.130765,46,2234.336709
-11.074367,47,2234.390435
-17.377178,52,2234.514968
-13.182624,46,2234.567261
-17.601378,50,2234.684347
-22.516385,57,2234.74987
-16.752463,52,2234.857063
-16.550723,50,2234.91248
-22.068159,55,2235.030731
-15.9859,51,2235.08829
-12.851375,51,2235.196007
-20.125492,55,2235.260023
-11.777257,44,2235.357002
-13.914372,49,2235.411234
-17.824631,51,2235.468768
-21.046551,56,2235.720888
-16.711354,52,2235.782288
-10.150796,46,2235.880694
-18.097002,55,2235.944715
-19.782545,55,2236.064675
-7.557783,45,2236.117046
-16.193472,49,2236.172512
-17.207098,54,2236.237438
-16.611361,52,2236.297544
-20.018253,55,2236.423455
-20.184689,53,2236.488276
-15.911967,51,2236.600494
-21.418586,55,2236.671207
-20.24542,57,2236.793427
-22.934298,56,2236.857501
-20.327316,56,2236.964143
-13.476728,49,2237.018732
-15.798795,52,2237.128403
-17.735548,52,2237.187586
-18.604048,53,2237.301489
-19.359545,55,2237.365824
-14.880129,50,2237.470993
-16.045265,50,2237.534708
-13.184065,50,2237.601609
-22.874966,56,2237.676654
-15.374303,48,2237.735461
-13.493774,47,2237.852083
-16.183875,51,2237.919402
-18.869374,54,2238.056896
-14.139257,50,2238.12089
