# {"t_start": 1591407682.7827818, "env_id": "Block2D-v1"} 
r,l,t
-56.419068,70,4650.073689
-65.759937,88,4650.172811
-70.163988,96,4650.502212
-54.135359,67,4650.626782
-50.745611,64,4650.77918
-50.744223,64,4651.097531
-63.609576,85,4651.187194
-58.274632,72,4651.263152
-57.898537,66,4651.412235
-50.706895,63,4651.563451
-56.588456,72,4651.638632
-51.3326,69,4651.724556
-51.361766,65,4652.03656
-63.114931,85,4652.215416
-73.483678,95,4652.38249
-63.344704,78,4652.842354
-55.503144,71,4652.916574
-62.735258,86,4653.165449
-55.746241,73,4653.307408
-60.801853,82,4653.47585
-68.032549,90,4653.640974
-54.695148,71,4653.7755
-59.504687,75,4653.852483
-65.368951,87,4653.949755
-54.528594,66,4654.082828
-52.937046,67,4654.241702
-48.098384,64,4654.39638
-56.136826,71,4654.470749
-63.909179,86,4654.577274
-53.012044,66,4685.867155
-46.418341,63,4685.935811
-58.153183,69,4686.188483
-59.068862,75,4686.353125
-55.396575,71,4686.506556
-58.265143,77,4686.588977
-62.801806,82,4686.679188
-51.888218,67,4686.750218
-63.94772,89,4686.848574
-51.248669,64,4687.140754
-47.386058,63,4687.206873
-54.369907,72,4687.304374
-54.562733,64,4687.37125
-56.365305,77,4687.465576
-52.227667,68,4687.535897
-58.266574,72,4687.616701
-57.409574,73,4687.940478
-52.746923,67,4688.092123
-59.131301,75,4688.171815
-60.670616,85,4688.271422
-51.26993,64,4688.337739
-56.930968,73,4688.416131
-53.235893,70,4688.489645
-66.254292,86,4688.587586
-62.330001,83,4688.741795
-66.328639,90,4688.911554
-50.799764,65,4689.04458
-63.966018,81,4689.131058
-56.542966,72,4689.211144
-53.164572,69,4689.283661
-66.185479,86,4689.386703
-49.359531,64,4689.524896
-57.456045,73,4689.60574
-53.926369,70,4689.693435
-50.643845,66,4689.852321
-53.847775,71,4689.929076
-66.101733,83,4690.031908
-55.271707,72,4690.178345
-56.21685,78,4690.346615
-60.672946,80,4690.510364
-61.329632,77,4690.666166
-51.887567,70,4690.74008
-54.950648,71,4690.81858
-63.550087,85,4690.997981
-55.428682,70,4691.302001
-64.243118,87,4691.480977
-51.544007,66,4691.777337
-50.863185,63,4691.84335
-52.848376,66,4692.09578
-56.89213,67,4692.165562
-59.077254,82,4692.432782
-57.146564,78,4692.752359
-52.498911,66,4693.057721
-52.642967,65,4693.125684
-57.8921,72,4693.218869
-61.093075,77,4693.300535
-70.49737,93,4693.40394
-59.165708,75,4693.545321
-48.641472,64,4693.689686
-61.205673,84,4693.779274
-64.703025,88,4694.205825
-72.172071,91,4694.368186
-63.43347,76,4694.511864
-48.120863,65,4694.580422
-66.548232,89,4695.012176
-55.513121,73,4695.313576
-53.504814,67,4695.629091
-55.552014,70,4695.791357
-58.181451,79,4695.876179
-48.02842,63,4695.945031
-58.475724,80,4696.038576
-66.599828,89,4696.144805
-58.659686,72,4696.283701
-61.533332,69,4696.764472
-52.785565,65,4696.833603
-58.849431,81,4696.936199
-69.991244,90,4697.108535
-48.088212,62,4697.236723
-53.138536,65,4697.401258
-67.127032,87,4697.75252
-54.431444,71,4697.894086
-59.087113,75,4697.974405
-53.930778,67,4698.049441
-66.357315,86,4698.394963
-69.24342,89,4698.55858
-54.921251,67,4730.028188
-60.969791,79,4730.112852
-57.214274,69,4730.190497
-58.153523,74,4730.67704
-57.307805,74,4730.836933
-54.421842,67,4730.98983
-56.703939,74,4731.067086
-55.924659,73,4731.316339
-58.964219,76,4731.395574
-57.689267,72,4731.472193
-54.438108,65,4731.538735
-64.70506,86,4731.642683
-61.048149,77,4731.789522
-62.14516,77,4731.947074
-57.673494,73,4732.023653
-53.426424,67,4732.576896
-59.598337,74,4732.6547
-50.289012,65,4732.729286
-55.508665,73,4732.805627
-51.022688,66,4732.88538
-52.143684,66,4732.954406
-57.557188,74,4733.04913
-48.483175,64,4733.114673
-67.411367,89,4733.383155
-60.293601,78,4733.529582
-49.129981,63,4733.673086
-47.62691,65,4733.740993
-59.056057,75,4733.840883
-49.243804,65,4734.150699
-53.630225,75,4734.230346
-52.072885,66,4734.309132
-53.010392,70,4734.383117
-51.567366,65,4734.634297
-54.070792,70,4734.708471
-51.231909,66,4734.947093
-51.310199,65,4735.104348
-52.089386,67,4735.264852
-52.678837,66,4735.419344
-53.70691,66,4735.485731
-55.158213,68,4735.736112
-61.955706,81,4735.911815
-51.865384,69,4735.985572
-77.59615,98,4736.091377
-66.562306,88,4736.239158
-54.674523,66,4736.371745
-68.688455,90,4736.559384
-68.132174,89,4736.717434
-61.522931,75,4736.859965
-60.441339,71,4736.934116
-62.009482,77,4737.020218
-54.333712,72,4737.095913
-60.800723,79,4737.181791
-53.017412,66,4737.251386
-54.642782,67,4737.489124
-53.232231,66,4737.557572
-54.874613,71,4737.650287
-58.126306,76,4737.73189
-57.402009,74,4737.812469
-58.469214,82,4737.980922
-53.761065,67,4738.123268
-44.720139,63,4738.188956
-58.769314,74,4738.287016
-54.773397,67,4738.357012
-53.444544,68,4738.437644
-66.162251,89,4738.781926
-55.216587,67,4738.917426
-56.062371,75,4738.998697
-61.310916,80,4739.100746
-45.837186,63,4739.165364
-56.793757,71,4739.246302
-57.584702,76,4739.574312
-54.306907,69,4739.646194
-51.709928,65,4739.718913
-54.932708,72,4739.793771
-67.515048,90,4740.066171
-68.6518,86,4740.383018
-52.764913,71,4740.851336
-59.303262,76,4740.933334
-67.131764,89,4741.193548
-46.556411,63,4741.322553
-48.61291,65,4741.484754
-48.539143,68,4741.807241
-55.890955,68,4741.878641
-59.75549,77,4741.973615
-52.744513,66,4742.042725
-54.757729,70,4742.123437
-64.843771,88,4742.304179
-57.127255,68,4742.439947
-55.921358,72,4742.604005
-58.492729,73,4742.680641
-65.927444,86,4774.349365
-57.091039,68,4774.48617
-56.402472,68,4775.123231
-53.350394,72,4775.199537
-58.342785,72,4775.446177
-64.214961,84,4775.617958
-52.406596,66,4775.68507
-53.355023,66,4775.752449
-48.475236,65,4775.908244
-51.002555,66,4775.976715
-55.008501,69,4776.54705
-44.20343,63,4776.697477
-52.785563,66,4777.01983
-59.678105,72,4777.099596
-61.421391,79,4777.201296
-61.138299,80,4777.367259
-54.546351,66,4777.436135
-55.328934,67,4777.509256
-54.467849,71,4777.67642
-52.20873,65,4777.745284
-52.948564,68,4777.834454
-59.137443,73,4777.915997
-66.129082,88,4778.188891
-66.447207,85,4778.347145
-61.568627,76,4778.501347
-51.286708,67,4778.572809
-51.16274,66,4778.647862
-49.865842,65,4778.715472
-51.872633,66,4778.803013
-56.438659,67,4778.873893
-47.06872,64,4778.957452
-50.604076,65,4779.121534
-56.263962,73,4779.202226
-47.069245,63,4779.282812
-61.903317,78,4779.370662
-63.750246,85,4779.471213
-48.189596,64,4779.53958
-49.935792,66,4779.612538
-52.756862,71,4779.779088
-55.130975,75,4779.861372
-60.888967,75,4779.944533
-56.059057,71,4780.020083
-61.430582,82,4780.270323
-52.347705,66,4780.339038
-49.792693,65,4780.409681
-49.558846,66,4780.480058
-60.679566,89,4780.596098
-52.652902,66,4780.728914
-60.076033,72,4780.804866
-54.314227,70,4781.053467
-53.085936,69,4781.212848
-66.985735,89,4781.399324
-56.393075,73,4781.542978
-55.610017,68,4781.613261
-50.596209,64,4781.856972
-63.626447,86,4781.95077
-55.34099,71,4782.029315
-59.626816,77,4782.112663
-49.674608,65,4782.349153
-62.008804,85,4782.438244
-57.249638,70,4782.668471
-52.243762,73,4782.827967
-54.796198,71,4782.980917
-50.545619,65,4783.131621
-55.930623,68,4783.202837
-53.594608,68,4783.448066
-61.356692,80,4783.53298
-56.823751,73,4783.612505
-55.058407,67,4783.680876
-51.012956,65,4783.75811
-60.64936,80,4783.845376
-50.860805,69,4783.924871
-53.96904,69,4783.998388
-56.223049,69,4784.244479
-58.381818,69,4784.406928
-49.690705,69,4784.480687
-64.674482,86,4784.588705
-48.064012,65,4784.893619
-63.967774,81,4784.980761
-48.830977,65,4785.053494
-54.084786,67,4785.220087
-56.061745,74,4785.303448
-56.431452,70,4785.387066
-64.017384,84,4785.565372
-53.13089,71,4785.716873
-57.688206,75,4785.797874
-52.877034,65,4786.360576
-47.950919,65,4786.677443
-62.278377,77,4786.757793
-55.503709,67,4786.83559
-54.373398,69,4818.92394
-56.283744,70,4819.086097
-59.3078,76,4819.168073
-58.58008,80,4819.258931
-53.906546,69,4819.331198
-48.370775,65,4819.725997
-51.958431,66,4819.795582
-55.298108,71,4819.88924
-50.925577,67,4819.960605
-50.887647,66,4820.041264
-55.724608,66,4820.110424
-60.346155,81,4820.213339
-55.885876,70,4820.358492
-52.23109,70,4820.432747
-52.049787,67,4820.512781
-61.874746,83,4820.690496
-48.208741,65,4820.82675
-46.974768,62,4820.981177
-56.31703,68,4821.05198
-51.92733,68,4821.14154
-54.745288,68,4821.210856
-54.329125,71,4821.298228
-57.312783,70,4821.371018
-57.132835,72,4821.612485
-51.30958,67,4821.681139
-62.162725,84,4821.781852
-48.21297,63,4821.915522
-46.907478,65,4821.983035
-68.579545,89,4822.098514
-51.352807,67,4822.230565
-58.841193,78,4823.036086
-48.207018,64,4823.175584
-52.93454,68,4823.337963
-57.14404,69,4823.410143
-62.380464,76,4823.503441
-52.086571,66,4823.571354
-66.380259,88,4823.673315
-55.973599,71,4823.810732
-54.954375,69,4823.883929
-62.983036,86,4824.304803
-52.113162,66,4824.437926
-54.537343,71,4824.511746
-46.774993,64,4824.58969
-53.545531,71,4824.663449
-54.388394,67,4824.746682
-59.073893,79,4824.915669
-49.780952,64,4824.980618
-55.640301,69,4825.058705
-46.948304,63,4825.207818
-52.055771,66,4825.27575
-61.358463,79,4825.378544
-45.605091,65,4825.446129
-55.186351,71,4825.524798
-68.078776,89,4825.700505
-53.606323,69,4826.625105
-64.573251,82,4826.796914
-50.046924,67,4827.403444
-50.754601,66,4827.474838
-52.126098,70,4827.566838
-54.360837,67,4827.637234
-68.035967,86,4827.901747
-63.827338,84,4828.060213
-51.275842,65,4828.129789
-65.539072,85,4828.553394
-58.484289,71,4828.859588
-52.91065,71,4828.938004
-52.900323,67,4829.016636
-52.13743,71,4829.09192
-50.674229,65,4829.174772
-60.35993,78,4829.261998
-55.713129,67,4829.500627
-55.641687,69,4829.660359
-53.310107,67,4829.814916
-62.150196,86,4830.319546
-50.510265,66,4830.458591
-52.793361,68,4830.782637
-50.633137,71,4830.945471
-54.301329,66,4831.013576
-63.058777,82,4831.113475
-57.13098,75,4831.425213
-55.717195,69,4831.497097
-51.528455,66,4862.25507
-50.281854,65,4862.325651
-61.335884,86,4862.436068
-56.184414,71,4862.574732
-54.179582,70,4862.89514
-50.505271,67,4863.209561
-51.098988,66,4863.278027
-56.544635,74,4863.536794
-55.168569,69,4863.60943
-50.81158,65,4863.685032
-56.709859,68,4863.757622
-48.149303,64,4863.83999
-51.765165,67,4863.912019
-55.885219,77,4864.17748
-54.662896,67,4864.247689
-54.109333,71,4864.329525
-65.783041,83,4864.504531
-50.051407,65,4864.573199
-50.763751,66,4864.645072
-52.20819,67,4864.71515
-55.829582,75,4864.812621
-52.410767,67,4864.882653
-79.759059,99,4865.158576
-51.88318,70,4865.285891
-48.765351,64,4865.353096
-51.832996,68,4865.439363
-59.524123,78,4865.523403
-50.511148,65,4865.595675
-57.006761,73,4865.76431
-44.968353,62,4865.828294
-55.017893,75,4866.084234
-49.099231,66,4866.394209
-50.207745,65,4866.461646
-51.978942,66,4866.549026
-53.661306,70,4866.623677
-53.307286,72,4866.713402
-54.852215,72,4866.790999
-53.478581,67,4867.028866
-46.81695,63,4867.095201
-53.172903,66,4867.183852
-57.201606,72,4867.259381
-52.342057,66,4867.341152
-51.530355,65,4867.413701
-44.701487,64,4867.666034
-66.506599,87,4867.853091
-54.862397,76,4868.000339
-51.206285,67,4868.312521
-53.040125,70,4868.386674
-68.397325,86,4868.655355
-60.308523,84,4868.814761
-54.236813,74,4868.963841
-53.354343,73,4869.041719
-53.845121,70,4869.276916
-61.812654,78,4869.443157
-52.754945,72,4869.594269
-53.25514,67,4869.662145
-65.113401,86,4869.764607
-54.014371,70,4869.901303
-46.911403,64,4869.967178
-60.247925,72,4870.057341
-56.729333,74,4870.134298
-52.665859,69,4871.010699
-54.608457,70,4871.083992
-68.09446,86,4871.18477
-45.015997,64,4871.314861
-54.914189,70,4871.387203
-58.823038,75,4871.479448
-65.191075,81,4871.798102
-51.026676,66,4871.936307
-60.464665,78,4872.016862
-55.03864,72,4872.098175
-55.900083,76,4872.17817
-56.774873,76,4872.259389
-50.108459,67,4872.32902
-54.039617,67,4872.406154
-58.921051,77,4872.487245
-61.915751,81,4872.577161
-50.597178,65,4872.643702
-53.545518,73,4872.724319
-48.530034,64,4872.788942
-49.517906,65,4872.868442
-54.980505,72,4873.032227
-49.825328,63,4873.176855
-51.619499,67,4873.243912
-60.469513,82,4873.347983
-51.0098,66,4873.414524
-58.077728,75,4873.493964
-54.407527,71,4873.566773
-52.809381,70,4873.642237
-60.107213,79,4873.723723
-58.207095,73,4873.799558
-49.02048,64,4873.869025
-62.528425,78,4873.963216
-54.921059,69,4874.034656
-55.186855,71,4874.111709
-54.196451,75,4874.272734
-55.887132,71,4874.58527
-50.78454,66,4874.735475
-63.966459,87,4905.785577
-51.093426,64,4905.921119
-53.499715,70,4905.994488
-59.500025,84,4906.100072
-47.278789,65,4906.168393
-54.854706,70,4906.244153
-60.76602,75,4906.322801
-54.178823,71,4906.401711
-54.818351,70,4906.475907
-55.906215,70,4906.558247
-46.037103,63,4906.622821
-57.010324,66,4906.707985
-47.83388,63,4906.865314
-49.556313,62,4907.023052
-53.424606,68,4907.18713
-51.746903,65,4907.253987
-49.718385,69,4907.512855
-62.94976,79,4907.596836
-63.578284,86,4907.691331
-51.94399,68,4907.829169
-56.307038,77,4907.997487
-54.597761,71,4908.147549
-53.129635,74,4908.30965
-49.038702,66,4908.378033
-51.131682,65,4908.456141
-48.309379,64,4908.522915
-61.778512,79,4908.62607
-59.77813,83,4908.789122
-53.956879,74,4908.937963
-46.103059,65,4909.085994
-64.597474,82,4909.173446
-65.67913,86,4909.26932
-55.005151,70,4909.408746
-51.962285,73,4909.571741
-50.191119,63,4909.637477
-54.870479,77,4909.73399
-47.997136,63,4909.875916
-62.043027,86,4909.968524
-54.977359,69,4910.043347
-49.341537,64,4910.10949
-48.61058,63,4910.190674
-57.486662,76,4910.847234
-50.837164,65,4910.914191
-51.037104,69,4910.994678
-56.773742,73,4911.157473
-56.756072,74,4911.235484
-52.598701,74,4911.317348
-57.221099,80,4911.482988
-50.098395,66,4911.553122
-65.216746,84,4911.647772
-54.605986,70,4911.790111
-53.93914,69,4911.862344
-54.954655,68,4911.943646
-51.482646,67,4912.014067
-44.431103,62,4912.092188
-52.575278,69,4912.164337
-51.520563,68,4912.254095
-50.030884,68,4912.325517
-51.768709,68,4912.728284
-63.529784,86,4912.906162
-55.392436,67,4913.040944
-60.282736,77,4913.210566
-56.282028,70,4913.283634
-57.15052,79,4913.530624
-50.604107,64,4913.670402
-56.154317,67,4913.833046
-52.529411,72,4913.90951
-55.886089,71,4913.994174
-60.867458,77,4914.314018
-44.242328,62,4914.37914
-52.942989,65,4914.456638
-57.260777,76,4914.53591
-63.184011,80,4914.789631
-49.970945,64,4914.927074
-54.301383,70,4914.999178
-53.828975,69,4915.084855
-48.581668,65,4915.153404
-57.852673,76,4915.247874
-57.585395,74,4915.56443
-55.781863,70,4915.638304
-58.949798,73,4915.720277
-60.008671,76,4915.800328
-63.098186,86,4915.895512
-51.314769,68,4916.03156
-55.30062,74,4916.109915
-55.177367,68,4916.188661
-53.43778,72,4916.350805
-56.39224,74,4916.427232
-47.734769,64,4916.498664
-60.365453,80,4916.583261
-52.873277,73,4916.666649
-59.354819,77,4916.747287
-57.678907,75,4916.824635
-53.684344,68,4916.893277
-52.852716,65,4916.96658
-50.793273,65,4917.033847
-60.665469,72,4917.127331
-53.191105,70,4917.200878
-52.155834,70,4917.281107
-55.341655,73,4917.361991
-62.795127,86,4917.460989
-63.558028,82,4917.614786
-50.746287,64,4917.752477
-57.542016,76,4917.832542
-52.403731,69,4917.914582
-49.813091,66,4917.980345
-58.703557,77,4918.075388
-49.058409,65,4949.10455
-61.425372,81,4949.193894
-48.238105,63,4949.263656
-56.230003,77,4949.346692
-50.328411,69,4949.429093
-53.684037,70,4949.502925
-62.444335,85,4949.605563
-55.283626,76,4949.914025
-55.830668,76,4950.074988
-48.922789,64,4950.142028
-48.319196,64,4950.218791
-51.354635,64,4950.284327
-61.172838,73,4950.382991
-51.325318,68,4950.455415
-53.66284,65,4950.690779
-65.898471,85,4950.781187
-49.523059,65,4950.848605
-56.892747,74,4950.927072
-51.283092,69,4951.010237
-50.420657,65,4951.077359
-52.286754,66,4951.160709
-60.354036,75,4951.239436
-49.932316,64,4951.314888
-52.089159,65,4951.630633
-60.67746,73,4951.707117
-54.435357,74,4951.797018
-49.747338,64,4951.863428
-57.295054,76,4951.95608
-49.114405,64,4952.022949
-54.095615,67,4952.102141
-53.112276,69,4952.173869
-55.591327,71,4952.261274
-52.188631,70,4952.334961
-56.813317,76,4952.424678
-53.594004,68,4952.495837
-49.517791,64,4952.89047
-49.781284,65,4952.958328
-58.617698,75,4953.058711
-51.028765,65,4953.127668
-46.995916,63,4953.203585
-49.153501,64,4953.27093
-49.624917,66,4953.362853
-52.467282,70,4953.684983
-50.426918,68,4953.844459
-60.42992,77,4953.926203
-48.23875,64,4953.998832
-48.625408,70,4954.171305
-50.522672,65,4954.240371
-50.00899,66,4954.332327
-52.499853,67,4954.402867
-49.467898,64,4954.485191
-61.030765,78,4954.568453
-47.376101,65,4954.644016
-48.489189,67,4954.714585
-61.762344,79,4954.981349
-57.394211,71,4955.057068
-56.008432,72,4955.135655
-55.249363,70,4955.209978
-57.162927,74,4955.45939
-52.233179,70,4955.533221
-63.804439,84,4955.630461
-47.128612,63,4955.694291
-60.231232,78,4955.780751
-46.440872,62,4955.843856
-53.290159,66,4955.921705
-54.196168,69,4955.992751
-53.671135,71,4956.081792
-55.056937,73,4956.157742
-59.884399,80,4956.247615
-55.104359,71,4956.392776
-47.950052,63,4956.539582
-61.863631,76,4956.709892
-52.832904,73,4956.862198
-52.15914,65,4957.008565
-54.894089,69,4957.079737
-51.368908,68,4957.165638
-50.50903,65,4957.23349
-59.773444,80,4957.334259
-52.529292,68,4957.404572
-55.915554,75,4957.487252
-57.545123,76,4957.645345
-63.696325,77,4957.804228
-56.87858,70,4957.876814
-52.733212,68,4957.948852
-52.734814,71,4958.022645
-52.086417,68,4958.104391
-57.349001,75,4958.182821
-61.805578,78,4958.270939
-55.057209,75,4958.423753
-52.571849,66,4958.491735
-60.008513,77,4958.58045
-53.695149,71,4958.730815
-49.63279,64,4958.879251
-51.428271,67,4958.94914
-50.38193,67,4959.03615
