# {"t_start": 1591428119.561635, "env_id": "Block2D-v1"} 
r,l,t
6.104538,37,1215.374043
2.708824,39,1215.414076
9.868191,35,1215.487362
7.774164,37,1215.526625
11.636222,32,1215.55915
10.367286,35,1215.595172
8.972991,35,1215.642662
10.831507,34,1215.677676
2.603972,40,1215.718597
8.890559,35,1215.754724
11.950196,33,1215.794136
7.427773,37,1215.831686
12.003065,33,1215.864595
9.908154,35,1215.899411
8.207274,35,1215.946608
-34.669021,70,1216.022689
6.692388,38,1216.062407
9.452172,35,1216.10508
10.161294,34,1216.139494
6.89389,37,1216.177701
9.895019,35,1216.213115
4.126871,39,1216.261501
6.598187,37,1216.299985
3.675524,37,1216.33827
-54.654136,81,1216.46476
8.694408,35,1216.500043
9.883803,33,1216.533526
10.250551,35,1216.571092
9.101116,36,1216.608515
6.184959,36,1216.645353
3.48757,39,1216.685447
11.51795,34,1216.724532
7.015468,37,1216.762925
8.317083,35,1216.798668
11.048871,34,1216.833708
6.318292,36,1216.880718
7.541058,37,1216.919291
5.770278,38,1216.959212
6.032941,37,1216.997592
9.676724,34,1217.035048
4.584654,39,1217.074708
10.924827,36,1217.111423
3.783887,40,1217.152588
9.705672,33,1217.189296
11.168178,33,1217.222128
8.205076,37,1217.260705
8.521391,35,1217.296451
6.201818,38,1217.348812
7.97746,36,1217.384415
6.689647,37,1217.422619
8.384706,35,1217.458387
-30.859193,67,1217.536319
5.832191,37,1217.573861
12.172412,33,1217.607112
7.282705,37,1217.657567
6.103447,37,1217.695035
7.93977,35,1217.729771
11.545291,34,1217.763991
6.974145,36,1217.808191
8.542388,35,1217.843665
7.62187,37,1217.88121
7.726405,35,1217.959061
7.142136,38,1217.997861
13.770053,31,1218.029523
-32.269313,67,1218.149751
5.842564,38,1218.188372
9.699449,35,1218.223567
11.618008,34,1218.267491
7.373373,36,1218.304128
7.769743,36,1218.341043
5.004789,37,1218.378621
8.877726,35,1218.420528
7.813722,35,1218.455413
4.905584,38,1218.493896
6.250316,37,1218.532493
11.163926,34,1218.571359
9.361331,34,1218.605788
8.221997,35,1218.641634
7.084632,36,1218.677887
4.802505,38,1218.726805
2.706646,39,1218.766453
4.68033,37,1218.804237
8.183021,35,1218.839711
5.934978,37,1218.878119
10.041259,34,1218.912157
7.091006,37,1218.949521
3.633755,38,1218.988044
6.83352,36,1219.028101
4.667737,39,1219.067698
6.804181,35,1219.102872
5.06247,37,1219.140145
9.991199,35,1219.178215
12.371,32,1219.209954
9.109245,35,1219.244791
11.201911,34,1219.27962
4.032356,38,1219.331771
9.155778,34,1219.366322
3.828244,38,1219.404486
10.266553,34,1219.438005
9.64057,35,1219.480192
6.241488,37,1219.518236
11.834082,33,1219.550796
8.269837,37,1219.635143
4.098124,39,1219.67574
-39.02473,73,1219.75395
6.207942,37,1219.792937
9.671733,35,1219.828251
7.974135,35,1219.863889
3.624706,39,1219.904155
11.135426,33,1219.941983
4.9124,37,1219.979109
10.295231,33,1220.01228
5.258123,37,1240.101043
4.724441,38,1240.14322
7.052655,36,1240.182067
8.333209,35,1240.217543
9.048737,35,1240.259811
5.052469,38,1240.300555
9.689522,34,1240.335538
7.4779,37,1240.373871
6.370528,35,1240.415678
4.952499,39,1240.456303
4.747683,38,1240.495894
7.915085,36,1240.533999
5.17261,37,1240.574693
7.755856,37,1240.613059
8.265352,36,1240.650932
5.914746,38,1240.690615
6.487787,37,1240.7315
9.810497,33,1240.766135
6.118916,37,1240.804432
8.670656,35,1240.885667
3.794359,38,1240.924556
6.026796,37,1241.04662
9.1066,34,1241.081837
-25.644983,64,1241.151854
12.526017,33,1241.199446
4.159951,39,1241.239861
10.001049,34,1241.275177
9.983711,34,1241.31024
4.601487,39,1241.360206
11.599943,33,1241.393868
6.487484,37,1241.432238
6.272928,38,1241.471005
9.793968,34,1241.50989
5.596833,39,1241.550331
5.012718,36,1241.587665
6.961537,36,1241.624819
3.502001,39,1241.670945
7.289835,37,1241.70909
5.304498,38,1241.749078
7.524892,35,1241.784534
5.045046,37,1241.823978
7.940098,36,1241.861225
7.142176,36,1241.897991
4.172393,39,1241.938987
8.028569,36,1241.978126
6.583105,38,1242.016695
7.200707,37,1242.05489
10.551742,34,1242.090347
6.94126,37,1242.133405
4.645439,38,1242.172641
9.857429,37,1242.210513
5.710396,36,1242.246903
-46.564786,78,1242.334936
4.967839,38,1242.374085
5.424206,38,1242.447888
11.091146,33,1242.481684
8.795131,35,1242.517923
6.084245,38,1242.556945
6.581023,37,1242.602064
6.975626,37,1242.641364
10.179337,34,1242.676065
6.679083,37,1242.714743
10.242372,33,1242.753688
1.819221,41,1242.79644
7.173838,36,1242.833038
10.090758,35,1242.868759
1.839124,41,1242.916572
-47.013909,79,1243.004042
6.733343,39,1243.075089
8.637368,36,1243.112847
6.807616,36,1243.14986
10.745302,34,1243.183999
8.545645,35,1243.225957
6.124145,38,1243.266338
4.511478,38,1243.305385
4.731133,39,1243.34647
11.007021,34,1243.380246
10.722454,33,1243.414148
6.717629,36,1243.449919
8.748914,35,1243.484825
9.765942,35,1243.532843
6.545,39,1243.574237
5.767503,38,1243.615721
6.568202,36,1243.653605
10.518613,34,1243.689884
6.386871,36,1243.726961
5.185565,38,1243.765829
10.116888,34,1243.80061
7.858516,36,1243.845369
3.31234,39,1243.885107
5.770366,39,1243.924482
10.665162,34,1243.994215
4.840561,39,1244.034466
4.733313,38,1244.072789
6.994095,36,1244.109323
6.947157,36,1244.149614
8.999843,34,1244.182453
10.023349,34,1244.21656
9.505618,35,1244.251929
10.256532,35,1244.298799
12.477775,32,1244.330496
7.281076,37,1244.36743
4.582367,36,1244.404264
6.469563,35,1244.449427
2.419681,39,1244.488021
5.169477,38,1244.52703
12.535652,33,1244.559836
3.23548,39,1244.606404
6.634714,36,1244.642069
10.276093,36,1244.678268
5.934027,36,1244.714045
5.721855,39,1244.758565
7.913962,35,1244.793488
0.771725,40,1244.83431
8.498589,36,1244.906226
6.433856,36,1244.941976
6.879728,36,1244.978056
6.378003,37,1245.015874
9.575337,34,1245.054625
3.247983,38,1245.094135
8.553323,35,1245.127648
7.819376,35,1245.162189
8.918448,35,1245.205396
3.396322,40,1245.246436
9.82667,34,1245.280062
8.773165,35,1245.314947
6.871702,36,1245.356859
6.246485,37,1245.394132
12.170392,33,1245.426265
10.25409,33,1245.458932
7.73802,36,1245.506801
6.435079,36,1245.546333
5.391866,37,1245.58687
7.031933,36,1245.623525
4.25071,38,1245.667775
6.437633,36,1245.70453
6.430488,37,1245.741974
8.079791,36,1245.778942
-64.171761,90,1245.879288
5.042115,37,1245.916396
8.376907,34,1245.97273
9.697917,34,1246.007376
7.996073,37,1246.045137
4.114242,39,1246.084886
2.381734,40,1246.132335
4.214618,38,1246.171731
8.381669,34,1246.205804
11.833323,33,1246.238102
11.011545,33,1246.276786
6.161073,38,1246.315163
9.486118,35,1246.350462
4.32125,39,1246.390697
8.157624,34,1246.429697
8.405932,35,1246.4643
12.51451,32,1246.496262
4.122409,39,1246.536878
9.530603,35,1246.582085
8.160729,36,1246.619233
4.21894,39,1246.658603
8.45386,34,1246.6927
12.507857,33,1246.732267
8.793083,35,1246.767256
6.264181,37,1246.804366
7.000112,38,1246.842993
6.572476,36,1246.886328
2.18546,40,1246.928066
10.465986,34,1246.961753
5.291609,38,1247.000432
9.337211,35,1247.038104
3.545319,37,1247.074794
6.096538,38,1247.113863
6.496234,38,1247.152665
9.718777,35,1247.18971
4.013603,39,1247.228863
7.386589,36,1247.2651
9.298458,35,1247.299991
3.909969,39,1247.344978
12.881349,32,1247.376425
2.224485,40,1247.417301
7.678389,36,1247.454119
8.754134,37,1247.494535
6.62286,36,1247.531702
7.590762,37,1247.569639
8.362212,35,1247.604214
9.60707,35,1247.644915
5.449989,38,1247.683605
8.917362,35,1247.719235
6.796015,37,1247.756379
10.372552,34,1247.795705
7.692026,36,1247.831459
5.853007,37,1247.868608
10.231243,33,1247.902403
8.171905,34,1247.946486
6.438589,37,1247.983191
6.57841,37,1248.019836
10.525438,35,1248.054957
9.705803,35,1248.096816
7.437403,36,1248.133633
11.958149,33,1248.166956
9.796714,35,1248.202008
9.32782,34,1248.2471
6.368008,36,1248.283448
10.444155,34,1248.317468
7.143473,36,1248.353791
9.031823,35,1248.398749
10.164182,35,1248.433915
5.346968,37,1248.471761
9.558605,35,1248.507539
8.582626,35,1248.55067
3.666337,39,1248.589959
7.049293,35,1248.625497
7.027248,36,1248.661899
7.5703,36,1248.703181
3.825766,38,1248.74193
5.279279,39,1248.781881
7.772829,36,1248.81837
8.166024,36,1248.856638
5.833901,38,1248.894902
7.278231,36,1248.931122
3.334336,39,1248.971054
11.768146,33,1249.005143
3.905097,39,1249.044798
6.708593,37,1249.082803
7.301234,36,1249.118835
7.928403,36,1249.160546
11.474596,35,1249.195842
10.566248,34,1249.229147
4.616941,38,1249.267494
6.80049,36,1249.31039
7.739659,38,1249.349122
7.558928,36,1249.385195
10.066195,33,1249.418149
11.233102,35,1249.460604
10.942776,34,1249.494122
4.307615,39,1249.535051
6.589203,37,1249.572294
1.006689,41,1249.619418
5.88295,37,1249.656565
8.003176,36,1249.692745
9.908708,33,1249.726099
9.404815,34,1249.763929
5.367704,37,1249.801725
8.834702,36,1249.838266
7.618446,36,1249.874637
6.271183,37,1249.919952
11.267707,33,1249.953509
4.73755,36,1249.989852
7.044395,38,1250.028833
5.747648,38,1250.074257
3.88848,39,1250.11527
5.929402,37,1250.15276
5.962558,36,1250.189026
9.07029,34,1250.223848
10.595889,34,1250.257887
11.102801,33,1250.291284
8.243127,36,1250.3787
7.955047,34,1250.412543
3.477816,38,1250.451874
8.508674,35,1250.486762
-32.789771,68,1250.567258
4.736573,40,1250.609218
9.192774,35,1250.644316
8.741102,35,1250.686868
10.87713,34,1250.72101
4.431027,38,1250.759417
3.77985,37,1250.797894
10.365449,34,1250.838291
6.636863,35,1250.874552
4.924418,37,1250.913313
5.291767,38,1250.952686
2.180176,39,1250.999452
6.473328,36,1251.034867
9.044939,34,1251.068974
8.596976,36,1251.105712
9.591548,35,1251.14689
4.045867,40,1251.187977
7.334042,36,1251.224534
10.815119,33,1251.257304
12.481023,33,1251.296423
8.752455,35,1251.332218
6.904025,36,1251.368375
4.624482,38,1251.406411
10.889158,34,1251.449994
5.765632,37,1251.488173
7.272561,38,1251.526935
7.471658,35,1251.562664
6.460223,40,1251.610527
7.138411,36,1251.647901
8.985382,37,1251.685842
10.402956,35,1251.721412
5.892735,37,1251.761857
9.510789,35,1251.797265
-33.39661,68,1251.869815
-21.990937,60,1251.943521
8.750517,35,1251.978275
7.281777,36,1252.015374
3.790652,37,1252.071288
5.614179,38,1252.109987
3.430772,39,1252.150577
5.038219,39,1252.227202
-20.53985,58,1252.288516
8.052101,35,1252.323552
9.072658,35,1271.688319
10.457695,35,1271.725515
5.427616,36,1271.764234
6.048048,38,1271.805116
6.490737,38,1271.852377
9.007667,36,1271.889498
8.38561,35,1271.925397
9.838085,34,1271.960446
6.831707,35,1272.00387
5.4791,38,1272.043187
4.737139,37,1272.080797
9.539641,35,1272.11646
5.512566,36,1272.158753
9.87561,33,1272.192642
8.894655,36,1272.229566
10.766878,32,1272.262732
10.579335,35,1272.310583
10.529977,34,1272.344282
8.689636,36,1272.381227
6.294917,36,1272.419226
7.850767,37,1272.46646
5.631279,37,1272.505589
10.753805,33,1272.539804
4.929469,38,1272.579762
4.941903,38,1272.62489
3.634695,38,1272.665198
4.899467,38,1272.70515
9.275123,36,1272.742566
5.062973,36,1272.780405
-34.903423,69,1272.855706
6.289401,38,1272.894886
5.16334,38,1272.942146
10.494497,34,1272.976912
9.328541,36,1273.013659
8.226752,35,1273.048384
-30.515804,64,1273.124462
8.066968,36,1273.161443
9.465964,34,1273.196883
7.359389,37,1273.25203
6.465873,36,1273.288944
8.692532,35,1273.324693
9.041186,35,1273.361104
5.800528,37,1273.407049
10.776007,33,1273.440187
4.588938,37,1273.478506
10.576244,34,1273.513775
11.903018,34,1273.557036
8.439075,35,1273.594004
6.07451,35,1273.629781
11.820331,33,1273.663337
9.848819,34,1273.710416
8.413806,36,1273.746682
9.283952,34,1273.781569
2.513638,40,1273.823678
6.043002,37,1273.86837
10.147357,33,1273.901525
7.44459,37,1273.939919
13.824865,33,1273.97392
6.847149,35,1274.019107
5.224855,36,1274.056242
6.732952,37,1274.094449
3.768038,39,1274.135366
9.695914,35,1274.174879
13.034537,33,1274.208686
7.050105,37,1274.247088
9.742448,35,1274.283235
7.344673,36,1274.330143
8.747171,35,1274.365864
-46.800531,77,1274.450629
6.532338,38,1274.492283
4.63373,38,1274.532427
1.558766,40,1274.574515
6.825698,39,1274.650003
9.11127,34,1274.684675
12.279874,33,1274.717941
11.10134,34,1274.753851
3.080541,39,1274.804831
10.670457,33,1274.839013
6.066375,37,1274.87773
9.04792,34,1274.912972
5.150196,38,1274.959589
-38.186809,73,1275.038348
4.040518,37,1275.076504
9.548286,35,1275.114114
-40.256477,71,1275.190251
8.389475,35,1275.226165
4.427505,37,1275.273065
4.103224,39,1275.313261
6.220741,38,1275.353102
11.776166,33,1275.38631
6.488544,37,1275.428068
5.85766,38,1275.466508
9.22135,35,1275.502842
4.537821,38,1275.542661
7.041998,36,1275.582144
3.143123,40,1275.623074
11.663085,33,1275.656429
11.895171,32,1275.690102
7.074602,38,1275.738913
8.466964,35,1275.775726
4.549912,38,1275.815824
5.935891,37,1275.853974
10.838181,33,1275.890093
1.74,38,1275.928417
2.96895,37,1275.966577
11.006737,34,1276.000239
8.894504,34,1276.041731
10.785455,34,1276.075007
11.235314,32,1276.106931
4.921404,37,1276.144266
8.972637,35,1276.19298
8.300515,34,1276.22557
4.519782,39,1276.265193
9.025655,33,1276.298081
5.036814,37,1276.346091
5.432847,38,1276.385549
5.203632,38,1276.423523
8.3729,34,1276.495757
11.181784,34,1276.530103
6.921748,36,1276.566004
6.371313,38,1276.604534
9.239387,33,1276.645824
10.96564,34,1276.679796
10.373576,35,1276.715789
5.414669,35,1276.751016
8.804817,35,1276.798775
9.528536,34,1276.832927
4.233714,38,1276.871093
11.613927,33,1276.903831
6.800769,38,1276.952084
5.8133,36,1276.988031
11.651676,33,1277.020351
6.914895,35,1277.054825
3.824028,39,1277.102425
7.028735,35,1277.137454
10.949184,34,1277.171333
9.866646,35,1277.2072
11.792607,33,1277.247236
10.428205,34,1277.281523
9.680459,34,1277.315848
6.936549,35,1277.3506
9.052705,36,1277.399933
8.465776,36,1277.435905
4.594838,38,1277.474152
7.267403,37,1277.512997
8.44785,35,1277.554044
7.116567,36,1277.59261
9.431791,36,1277.63025
7.86778,37,1277.667094
5.085069,38,1277.712466
8.074969,37,1277.750641
11.042246,34,1277.785117
7.172337,38,1277.824769
8.970018,35,1277.863131
10.7666,33,1277.895992
5.699505,37,1277.933872
5.543681,37,1277.972313
13.014786,32,1278.012705
4.510926,38,1278.050753
11.698066,33,1278.083714
5.620722,37,1278.120728
4.951103,38,1278.169003
8.794344,35,1278.204802
9.077834,33,1278.237842
5.832463,36,1278.274334
8.676555,34,1278.315662
11.749488,33,1278.347914
5.877422,38,1278.385848
6.061398,38,1278.424155
12.176996,32,1278.463572
8.808101,35,1278.498817
7.691234,36,1278.536391
9.022289,35,1278.572176
8.270145,37,1278.621074
-30.936715,66,1278.691702
8.178917,35,1278.726937
7.23814,37,1278.775459
6.1079,36,1278.811845
8.793945,36,1278.847737
5.691739,38,1278.885537
4.452033,39,1278.927833
9.616311,35,1278.963046
6.459361,37,1279.000881
4.068485,38,1279.039257
12.41807,32,1279.072591
8.415936,36,1279.108379
6.751504,35,1279.144223
6.577338,37,1279.181494
7.79929,35,1279.226953
4.783592,38,1279.265927
3.187634,38,1279.304639
10.581818,33,1279.338076
8.188649,36,1279.380135
5.876712,36,1279.416566
8.073337,36,1279.452915
7.058115,36,1279.48891
5.448396,38,1279.533849
5.869941,38,1279.572836
5.986888,38,1279.61094
8.637152,36,1279.647653
5.426553,37,1279.685236
6.243563,37,1279.723257
6.282858,37,1279.761022
7.120213,35,1279.795636
2.699185,40,1279.839356
5.320123,38,1279.877543
5.892005,37,1279.914425
10.556884,33,1279.947244
10.067344,34,1279.983157
9.598093,33,1280.015243
6.744066,37,1280.052702
4.837722,38,1280.090466
9.084865,35,1280.133339
10.323028,32,1280.165289
9.90443,33,1280.198073
9.527168,36,1280.234028
8.13478,37,1280.284175
9.714129,35,1280.319199
-45.029159,76,1280.40113
6.122609,36,1280.439368
4.937707,38,1280.477622
7.812805,37,1280.51551
5.778753,36,1280.551792
10.288565,33,1280.588503
3.811663,38,1280.626762
10.811903,33,1280.659532
10.811621,34,1280.693186
6.391005,36,1280.741234
11.282041,34,1280.774666
12.695596,33,1280.807584
4.139061,39,1280.847939
13.200686,32,1280.887423
10.742271,34,1280.921114
9.600144,36,1280.956755
10.144794,35,1280.991734
6.040328,37,1281.04156
11.57666,34,1281.075649
5.83942,38,1281.115413
10.361282,35,1281.15066
4.534706,38,1281.194676
6.973424,37,1281.232726
8.583175,34,1281.266683
8.202416,35,1281.302086
5.763995,39,1281.348587
9.41709,35,1281.383935
7.085534,37,1281.422101
6.573372,36,1281.458735
11.439559,34,1281.497006
11.578347,33,1281.531063
8.752648,35,1281.565704
8.287172,36,1281.602571
6.824778,38,1281.652878
7.46189,35,1281.687994
5.922477,35,1281.72348
12.47495,33,1281.756798
8.997708,35,1281.800971
8.656672,35,1281.836214
4.210774,38,1281.874531
8.201254,34,1281.90883
11.025353,33,1281.951116
7.226161,35,1281.987588
8.268499,36,1282.024944
8.509351,35,1282.061361
2.507367,39,1282.111631
5.399214,38,1282.150698
9.039606,35,1282.186145
7.978478,35,1282.261485
8.985038,34,1282.295517
6.44351,36,1282.332375
7.82138,37,1282.373595
12.322797,32,1282.414785
7.702276,37,1282.453028
4.63881,38,1282.492687
4.624835,38,1282.533145
8.166002,37,1282.577004
4.408058,37,1282.615085
6.356748,36,1282.652693
2.047514,39,1282.693215
10.62559,33,1282.72764
2.518641,40,1282.768706
9.044696,34,1282.803103
12.210557,33,1282.836006
10.481169,34,1282.881006
9.374328,33,1282.914997
5.196175,37,1282.953933
8.887962,35,1282.989947
9.280767,35,1283.03721
7.52345,36,1283.07487
7.160058,37,1283.113622
7.021597,36,1283.151256
-45.028142,78,1283.242641
6.235358,38,1283.282333
8.79957,34,1283.352055
7.763232,34,1283.386473
8.737027,35,1283.422255
8.301974,36,1283.459076
10.259362,35,1283.505947
9.495088,35,1283.541857
12.632694,32,1283.575013
7.848637,37,1283.613009
10.575973,33,1283.657324
8.78866,35,1283.692577
6.064678,36,1283.728577
7.391619,37,1283.765827
8.85483,36,1283.811192
2.958349,37,1283.849123
8.990099,34,1283.883549
4.294755,39,1283.923247
8.553602,35,1303.55657
8.394494,36,1303.594547
6.130207,38,1303.634299
7.597552,36,1303.672186
8.674516,36,1303.715387
7.638356,34,1303.750307
11.604296,32,1303.78326
6.045355,37,1303.820777
