# {"t_start": 1591329093.5835388, "env_id": "Block2D-v1"} 
r,l,t
-33.121737,53,5767.029548
-76.804901,91,5767.141414
-38.005035,61,5767.221214
-53.445017,69,5767.307395
-33.561015,58,5767.394135
-54.065268,70,5767.478063
-52.370416,73,5767.590729
-44.274857,63,5767.669024
-49.527254,68,5767.769567
-42.041252,62,5767.842774
-39.237055,60,5767.943837
-33.932176,57,5768.015646
-56.28199,70,5768.139957
-45.862444,67,5768.219214
-41.756243,60,5768.311417
-57.707404,73,5768.396662
-55.80905,66,5768.500491
-39.89964,63,5768.576934
-54.112281,68,5768.685207
-45.203353,63,5768.759053
-59.400394,70,5769.049479
-45.032021,67,5769.130528
-52.39208,64,5769.222154
-41.223644,63,5769.299797
-44.203182,67,5769.410978
-45.130525,67,5769.48868
-32.903154,58,5769.582741
-49.665087,66,5769.659988
-48.356492,65,5769.769886
-34.650992,57,5769.83666
-46.939302,63,5769.950691
-35.537102,55,5770.018531
-45.096493,62,5770.127697
-36.507447,62,5770.209787
-44.355129,65,5770.498398
-46.733295,63,5770.575723
-56.569526,82,5770.701838
-49.756098,65,5770.773874
-30.687485,56,5770.843468
-57.67986,70,5770.933007
-37.230896,60,5771.034537
-38.189271,60,5771.106218
-52.153196,68,5771.226502
-50.045258,67,5771.307602
-46.731419,68,5771.406586
-47.1095,63,5771.58221
-31.012485,61,5771.655295
-32.359471,54,5771.748336
-38.095883,57,5771.818028
-36.933625,60,5797.912286
-53.212854,62,5797.988381
-41.567799,60,5798.096623
-44.023869,66,5798.180797
-55.710268,67,5798.290429
-42.700587,61,5798.36306
-45.563885,64,5798.467112
-37.249318,59,5798.537535
-29.976112,59,5798.640257
-40.785239,63,5798.71497
-50.659471,67,5798.829732
-54.148193,61,5798.901588
-35.115202,61,5798.999922
-27.457167,54,5799.066931
-46.29127,66,5799.191769
-27.62397,52,5799.258354
-55.250484,68,5799.37752
-42.899917,63,5799.456625
-41.291637,62,5799.553484
-58.184603,69,5799.638241
-42.60516,67,5799.74773
-46.557141,62,5799.815821
-46.500677,60,5799.914001
-44.886233,61,5799.987134
-40.06821,62,5800.100493
-48.951846,65,5800.180028
-39.215422,59,5800.279239
-35.560507,61,5800.353725
-36.35346,60,5800.457294
-35.508039,60,5800.531062
-41.734562,63,5800.643882
-52.417556,67,5800.729697
-32.664333,59,5800.825541
-44.395512,65,5800.900394
-37.969762,61,5801.000736
-49.96093,65,5801.075541
-47.201225,68,5801.184249
-45.978558,62,5801.259239
-39.500511,65,5801.365251
-36.435131,60,5801.435393
-37.378644,61,5801.541425
-41.018389,61,5801.612569
-40.081751,62,5801.720755
-66.618247,79,5801.819035
-37.030438,60,5801.902237
-51.409079,65,5801.98343
-47.792583,64,5802.096683
-35.329089,61,5802.171676
-31.400371,56,5802.267028
-35.683397,59,5802.343048
-48.10468,67,5802.468469
-40.822249,62,5802.541368
-50.724768,68,5802.647977
-46.008966,63,5802.725668
-51.149799,66,5802.828199
-45.388237,65,5802.906521
-51.993437,68,5803.014246
-46.618188,63,5803.091299
-58.966813,80,5803.213765
-35.42507,60,5803.288963
-48.350632,67,5803.382909
-41.271672,62,5803.462809
-50.820584,67,5803.569429
-56.944654,70,5803.658132
-49.396333,65,5803.754506
-57.312581,66,5803.834182
-38.889991,59,5803.930934
-51.835877,66,5804.0123
-77.272034,84,5804.141151
-50.023107,67,5804.302213
-46.953209,68,5804.385112
-43.620909,63,5804.476192
-41.711823,61,5804.550595
-51.106313,70,5804.673367
-41.316173,65,5804.752969
-42.454564,67,5804.849227
-46.106223,65,5804.928798
-49.489319,67,5805.035869
-55.777771,68,5805.117252
-37.124704,58,5805.210571
-52.34398,67,5805.290402
-47.18311,63,5805.393857
-52.855351,68,5805.473254
-56.021056,70,5805.579408
-50.253291,65,5805.666289
-51.908241,70,5805.769814
-40.389238,62,5805.847338
-24.338113,52,5805.931302
-45.151644,69,5806.018402
-31.465103,59,5806.12438
-47.175517,61,5806.193962
-47.635006,66,5806.315819
-42.643075,65,5806.393308
-36.722696,61,5806.492581
-33.342046,52,5806.555976
-38.454677,61,5806.673729
-39.125238,59,5806.745155
-46.024189,64,5806.848079
-31.29341,57,5806.918367
-45.987604,64,5807.032335
-30.270455,58,5807.102022
-40.164054,62,5807.209406
-33.944267,60,5807.389364
-45.959695,70,5807.477321
-39.812138,61,5807.574194
-32.739788,60,5807.646063
-86.043046,103,5807.807932
-42.117546,62,5807.93823
-32.612555,59,5808.00812
-50.157779,68,5808.124218
-39.605765,62,5808.196817
-43.145629,61,5808.294358
-39.108836,61,5808.367651
-43.164341,64,5808.478639
-48.665536,64,5808.556138
-47.908715,61,5808.654173
-36.478712,59,5808.727948
-51.63759,68,5808.84473
-51.201322,67,5808.927695
-42.659968,66,5809.025934
-44.104866,65,5809.205303
-40.050563,61,5809.281475
-44.632171,68,5809.392804
-41.74,61,5809.461941
-40.802486,60,5809.561509
-60.2981,86,5809.666925
-40.015327,70,5809.759332
-37.220195,55,5809.92532
-69.336232,91,5810.032248
-39.327792,59,5810.107687
-38.89764,63,5810.185895
-48.736112,64,5810.297158
-41.54832,58,5810.365638
-42.131698,63,5810.474059
-36.38815,61,5810.554187
-41.538869,59,5810.658698
-38.567536,64,5810.738214
-34.863985,60,5810.846347
-62.94098,69,5810.93054
-37.066098,59,5811.026564
-40.028288,60,5811.101021
-61.696215,71,5811.234565
-41.371073,61,5811.309482
-38.764622,62,5811.404048
-70.640563,80,5811.503705
-66.575133,75,5811.600938
-53.466285,66,5811.679484
-51.246978,63,5811.772287
-47.178331,67,5811.852232
-39.730576,64,5811.957963
-46.074658,63,5812.032352
-30.905103,56,5812.128401
-42.05874,64,5812.207561
-41.914351,62,5812.319431
-39.0342,64,5812.397146
-44.532548,64,5838.714575
-42.726008,60,5838.788795
-50.092124,72,5838.906578
-35.876835,62,5839.082327
-36.930655,60,5839.164004
-39.004614,61,5839.27342
-40.548551,62,5839.349087
-41.287273,63,5839.451286
-44.744484,61,5839.522431
-37.837573,63,5839.62765
-42.252444,64,5839.702562
-49.653588,64,5839.811957
-33.552869,61,5839.88603
-29.268125,55,5839.981448
-41.226365,61,5840.055135
-143.929086,143,5840.267015
-44.119089,60,5840.344928
-42.233906,63,5840.42084
-29.748188,57,5840.517764
-43.400796,65,5840.598498
-40.16429,57,5840.699284
-45.9819,62,5840.892527
-38.372726,62,5840.964694
-39.044544,58,5841.072762
-43.576322,60,5841.144808
-75.042223,89,5841.29613
-40.242767,63,5841.445942
-38.253337,58,5841.518198
-39.376678,62,5841.62711
-38.322087,61,5841.703654
-50.402189,70,5841.81595
-56.815561,79,5841.912554
-31.356716,53,5842.163451
-47.002953,64,5842.238021
-36.848224,61,5842.35699
-38.241631,62,5842.430641
-42.980392,61,5842.537826
-47.640223,67,5842.620911
-30.658548,56,5842.714556
-49.025404,66,5842.798261
-42.953382,61,5842.911895
-43.581417,61,5843.094827
-45.208013,61,5843.168716
-37.731647,62,5843.272438
-42.518672,64,5843.352305
-39.187962,59,5843.448533
-31.803441,57,5843.516207
-31.461149,58,5843.63097
-31.119821,56,5843.697481
-44.020779,57,5843.814281
-48.153187,68,5843.895
-38.942043,59,5843.995231
-58.095198,67,5844.077129
-51.257934,65,5844.184207
-44.302389,66,5844.270382
-42.196835,63,5844.37318
-41.398683,59,5844.447162
-35.631026,59,5844.550784
-39.244649,61,5844.622793
-29.647935,56,5844.726207
-36.250245,59,5844.795742
-45.498556,63,5844.920753
-59.008243,64,5844.997668
-68.542836,88,5845.140201
-38.714134,59,5845.208689
-79.526307,90,5845.318141
-46.003866,59,5845.390452
-46.998335,64,5845.474419
-40.272742,64,5845.55477
-74.969828,94,5845.694407
-50.27901,65,5845.844194
-32.529928,58,5845.917995
-42.907303,63,5846.027374
-33.69453,57,5846.100906
-34.545108,57,5846.204489
-46.312462,62,5846.279521
-40.907292,61,5846.39277
-42.013973,64,5846.474277
-39.819489,63,5846.592795
-37.084327,59,5846.675654
-44.634509,59,5846.788556
-48.357442,66,5846.875062
-46.1672,58,5846.978716
-36.297672,60,5847.180311
-40.704357,66,5847.261121
-59.508319,79,5847.397494
-32.041681,54,5847.464576
-38.121445,59,5847.565011
-33.995577,57,5847.632091
-33.248943,57,5847.749015
-37.067811,63,5847.832796
-38.114609,62,5847.943281
-36.619689,58,5848.013352
-38.120169,56,5848.506012
-40.99222,65,5848.587034
-46.777532,63,5848.698172
-35.821451,59,5848.772492
-48.438317,66,5848.890536
-44.568287,63,5848.97325
-43.270238,58,5849.082424
-30.896348,53,5849.259992
-37.222036,57,5849.331661
-28.672034,58,5849.451438
-45.724707,67,5849.537085
-40.882957,63,5849.657715
-35.219616,55,5849.725183
-46.355417,63,5849.841568
-44.415539,63,5849.915544
-53.378078,70,5850.029556
-32.645012,57,5850.100269
-33.561786,58,5850.201046
-38.84776,63,5850.275169
-39.754812,60,5850.382257
-50.267695,67,5850.465132
-37.879282,57,5850.567897
-35.902704,59,5850.63741
-41.318116,60,5850.749572
-44.283777,63,5850.827777
-43.823335,61,5850.932439
-47.378921,62,5851.008621
-38.069884,61,5851.110335
-36.486062,61,5851.189466
-45.021616,67,5851.301584
-51.350053,62,5851.375468
-66.214758,84,5851.510376
-28.575514,53,5851.572776
-43.274776,60,5851.66336
-37.021036,61,5851.739049
-47.010268,65,5851.853713
-37.548926,62,5851.929018
-64.060346,82,5852.05609
-28.583116,54,5852.122857
-40.145941,58,5852.212219
-74.271343,92,5852.325888
-29.353083,56,5852.393641
-37.743713,56,5852.467746
-28.604545,58,5852.583407
-36.854222,61,5852.65713
-39.98906,62,5852.769121
-41.321505,62,5852.841804
-18.434514,48,5852.930849
-27.805247,54,5852.995405
-34.947166,59,5853.129792
-35.012773,57,5853.196004
-66.358637,88,5853.344064
-38.798751,60,5853.417061
-42.808656,64,5879.442902
-65.140779,71,5879.546602
-27.023589,56,5879.644562
-47.65904,66,5879.72546
-33.909947,56,5879.82645
-44.086586,58,5880.00272
-41.241399,60,5880.074912
-47.026842,67,5880.211754
-49.08882,66,5880.299457
-36.631436,61,5880.391479
-31.467736,57,5880.45691
-45.735228,68,5880.57238
-38.540761,64,5880.643597
-37.278067,60,5880.735549
-44.159311,66,5880.81199
-58.153547,70,5880.92074
-38.963908,62,5880.992581
-55.617849,67,5881.093789
-32.968595,56,5881.157541
-42.464461,65,5881.263271
-57.470348,69,5881.341309
-38.684511,62,5881.431746
-50.445913,66,5881.518409
-40.615211,62,5881.613445
-53.268589,69,5881.693695
-52.566174,77,5881.802431
-52.145997,64,5881.956583
-40.099011,60,5882.02413
-42.919617,61,5882.120294
-43.501745,60,5882.187223
-42.987462,62,5882.289323
-62.084399,86,5882.391499
-36.713802,61,5882.469975
-49.826771,64,5882.550252
-42.209543,57,5882.645633
-39.300875,62,5882.713558
-43.358262,60,5882.817365
-35.955626,61,5882.89373
-38.780824,63,5882.997763
-44.230943,62,5883.091012
-50.031482,70,5883.221178
-35.971246,60,5883.296451
-41.688235,61,5883.39922
-34.020357,59,5883.473197
-57.656536,73,5883.635045
-40.282785,59,5883.712451
-44.693938,64,5883.81297
-48.845421,64,5883.897041
-50.480276,65,5883.999651
-25.576598,56,5884.076998
-58.536178,67,5884.191048
-39.004826,63,5884.265635
-62.398983,80,5884.383352
-47.449599,64,5884.461012
-48.309542,65,5884.545174
-26.844754,58,5884.616178
-40.787286,65,5884.718808
-39.020567,61,5884.79505
-43.370843,63,5884.896488
-46.074409,63,5885.073439
-37.246763,62,5885.150947
-51.564082,68,5885.262492
-43.401148,65,5885.33449
-48.430804,70,5885.440513
-40.556285,63,5885.523122
-38.203515,59,5885.614981
-36.815087,62,5885.794125
-43.365581,63,5885.871212
-50.778411,68,5885.983982
-50.758073,67,5886.074166
-64.016894,81,5886.188862
-42.081547,60,5886.260888
-43.325291,62,5886.346645
-66.267125,80,5886.44173
-35.354923,59,5886.522778
-45.420094,62,5886.597054
-48.039016,66,5886.714388
-31.142024,52,5886.775628
-30.595146,56,5886.881101
-50.831211,69,5886.963783
-34.083766,59,5887.064638
-35.566497,59,5887.134819
-50.796784,69,5887.257684
-53.574544,70,5887.340221
-57.122235,73,5887.441508
-48.571726,68,5887.523959
-46.31793,67,5887.613614
-43.939176,61,5887.685087
-41.081306,62,5887.80719
-40.968365,59,5887.878249
-38.243558,63,5887.98832
-46.832165,63,5888.062253
-53.725694,67,5888.173089
-40.452306,58,5888.244812
-52.429692,64,5888.350493
-42.409228,61,5888.430259
-50.962802,66,5888.529251
-32.052931,54,5888.596993
-43.750716,61,5888.702944
-77.880899,88,5888.805772
-64.364072,89,5888.91356
-35.312481,61,5888.983649
-60.381884,80,5889.07593
-38.933287,61,5889.146627
-71.933903,94,5889.267937
-49.844381,65,5889.409184
-40.561099,65,5889.485353
-39.660241,59,5889.579716
-47.666746,67,5889.661107
-43.164875,62,5889.764007
-34.52673,59,5889.835852
-50.225223,72,5889.951532
-50.414366,65,5890.027389
-31.764849,60,5890.113564
-41.78064,64,5890.192369
-39.941319,60,5890.28873
-23.394315,50,5890.349847
-33.362383,60,5890.466978
-37.687324,59,5890.537556
-40.306268,63,5890.647125
-36.803354,60,5890.717499
-38.204121,61,5890.82195
-32.122161,55,5890.888665
-43.21729,62,5891.003013
-43.836861,61,5891.074422
-36.959898,60,5891.178463
-42.879258,65,5891.252053
-32.852922,58,5891.34907
-43.868848,64,5891.424419
-54.196957,70,5891.545611
-41.418479,60,5891.618762
-33.558684,57,5891.708422
-39.744902,61,5891.784732
-37.841051,60,5891.896166
-37.387456,59,5891.968731
-42.904388,65,5892.084485
-66.989838,83,5892.190133
-40.971798,62,5892.270448
-45.882765,66,5892.349978
-62.420086,83,5892.475067
-37.21339,59,5892.545517
-47.497525,69,5892.636928
-42.62036,66,5892.713282
-44.71154,65,5892.807431
-40.226076,65,5892.891421
-45.495104,65,5892.991724
-47.88952,66,5893.069915
-38.744171,62,5893.162649
-48.269185,65,5893.236096
-34.795538,61,5893.331493
-34.736852,56,5893.394433
-39.783713,60,5893.502043
-42.768753,62,5893.572576
-37.773552,61,5893.678263
-45.142735,65,5893.752894
-41.25989,62,5930.279817
-36.66736,64,5930.358883
-47.261849,65,5930.47101
-39.617929,60,5930.544214
-36.821846,61,5930.645759
-40.695107,65,5930.724377
-39.024213,63,5930.828128
-42.396157,62,5930.900875
-60.700782,83,5931.027834
-44.797424,63,5931.175915
-43.988506,64,5931.243779
-34.712597,58,5931.339379
-39.899196,62,5931.406894
-48.361779,66,5931.508998
-37.016661,61,5931.575145
-31.587744,57,5931.661657
-59.446966,78,5931.751124
-36.199894,59,5931.837314
-40.571113,62,5931.912927
-38.325044,61,5932.018365
-33.457003,58,5932.081213
-33.194751,56,5932.180428
-44.284041,62,5932.249827
-40.711765,59,5932.351317
-41.858309,63,5932.428734
-38.616551,61,5932.541448
-39.130167,64,5932.609152
-36.45144,60,5932.70494
-48.177933,63,5932.774741
-32.432087,58,5932.870241
-42.873951,65,5932.943712
-32.109411,60,5933.212517
-34.762413,58,5933.279359
-153.0883,146,5933.492604
-45.324947,65,5933.575622
-36.532082,59,5933.733876
-49.727974,67,5933.808776
-40.074179,60,5933.911369
-34.366942,55,5933.976133
-57.032622,72,5934.09824
-39.45663,60,5934.166415
-40.825638,62,5934.256673
-44.687318,62,5934.328273
-30.318384,58,5934.423385
-75.190174,90,5934.527992
-27.307562,55,5934.595278
-37.175827,57,5934.661234
-35.78789,56,5934.766829
-39.138637,61,5934.836884
-42.70137,66,5934.94634
-40.808168,60,5935.013495
-33.798765,58,5935.105488
-50.221513,66,5935.178839
-46.628319,67,5935.281734
-41.641819,57,5935.342091
-39.110518,61,5935.435105
-36.398999,57,5935.499879
-39.488812,66,5935.610623
-36.245686,58,5935.675694
-27.745656,56,5935.769906
-33.855187,57,5935.836865
-24.994465,55,5935.941784
-49.814177,63,5936.012521
-23.906536,53,5936.106754
-43.930646,64,5936.178928
-35.078504,61,5936.286529
-38.876386,62,5936.357575
-52.401636,67,5936.466611
-38.315275,60,5936.535388
-41.632949,61,5936.631822
-37.012646,58,5936.696941
-47.19413,66,5936.807159
-41.34634,61,5936.877121
-40.752681,61,5936.97277
-26.846082,51,5937.031176
-40.219786,64,5937.143293
-39.341628,62,5937.207675
-29.011611,56,5937.289128
-50.484402,68,5937.368526
-44.181158,63,5937.472509
-35.837444,58,5937.539439
-35.784436,59,5937.64015
-55.854028,78,5937.727351
-46.134311,63,5937.819355
-32.637145,60,5937.892695
-50.097326,65,5937.997556
-38.391914,59,5938.063002
-46.527616,66,5938.162277
-52.210003,66,5938.237504
-45.553825,63,5938.329794
-33.990612,60,5938.396385
-36.21937,60,5938.494518
-25.294599,54,5938.554425
-24.32748,56,5938.657227
-38.211154,59,5938.723804
-37.667429,61,5938.831351
-43.428921,65,5938.905905
-41.323718,61,5939.000804
-42.773685,62,5939.175639
-39.294288,64,5939.250286
-48.23925,61,5939.3503
-48.020025,65,5939.42555
-47.818242,65,5939.525994
-43.746127,63,5939.599142
-35.581459,60,5939.692817
-53.366715,67,5939.767215
-56.445731,70,5939.873336
-37.423282,62,5940.036492
-40.078413,63,5940.111803
-41.29033,55,5940.203339
-29.409549,58,5940.269657
-36.760775,60,5940.382532
-33.242257,59,5940.450875
-42.228116,65,5940.562157
-38.749307,59,5940.63015
-36.172438,62,5940.724458
-43.668332,66,5940.795912
-42.836987,64,5940.894095
-44.951604,67,5940.971063
-33.421832,53,5941.054777
-29.186434,53,5941.118178
-36.830591,57,5941.238907
-56.231471,77,5941.328771
-44.479182,63,5941.417315
-36.437035,55,5941.47602
-40.915471,62,5941.745628
-40.290131,63,5941.822492
-39.802757,58,5941.920063
-35.292111,59,5941.991189
-32.540801,55,5942.107234
-36.392963,59,5942.17827
-33.657838,60,5942.29369
-41.668845,65,5942.371927
-37.581196,60,5942.480333
-43.379164,58,5942.559948
-27.60178,54,5942.667145
-37.030987,60,5942.74475
-38.777104,65,5942.864601
-78.928245,97,5943.073532
-48.074727,64,5943.213005
-38.005889,60,5943.280467
-40.404047,61,5943.378762
-43.15911,60,5943.446028
-40.201055,60,5943.548121
-39.927514,61,5943.617764
-48.775815,66,5943.911035
-36.32148,58,5982.430721
-23.459696,50,5982.484818
-35.24713,60,5982.601734
-42.509845,62,5982.673109
-40.702652,62,5982.777703
-41.247226,58,5982.845057
-45.4934,62,5982.951046
-30.106476,53,5983.010721
-48.309571,59,5983.115934
-47.341599,63,5983.186194
-35.151779,56,5983.280234
-45.827532,62,5983.351657
-24.734539,52,5983.446188
-47.511946,63,5983.520157
-36.492519,59,5983.62854
-43.594547,62,5983.696504
-34.543125,60,5983.797468
-44.239975,62,5983.867705
-40.675576,61,5983.96686
-21.592076,48,5984.022009
-48.219984,62,5984.140137
-42.216636,57,5984.205036
-34.370899,58,5984.310966
-28.060693,54,5984.373571
-27.923989,57,5984.48296
-40.421203,63,5984.557721
-79.38449,95,5984.699589
-42.084551,58,5985.017821
-43.723892,61,5985.192788
-49.511841,67,5985.268219
-47.45614,69,5985.37068
