# {"t_start": 1591416947.5835907, "env_id": "Block2D-v1"} 
r,l,t
10.556196,32,727.838012
9.996909,31,727.871798
15.051655,30,727.906403
7.811045,32,727.949532
7.849922,36,727.988771
11.55194,31,728.058051
8.486831,35,728.095914
12.123082,30,728.128482
12.149559,30,728.165908
8.708927,31,728.200032
9.071646,34,728.236839
13.563576,30,728.278102
9.759177,34,728.316938
11.786939,30,728.349995
9.325555,32,728.396993
9.279188,33,728.438596
10.189048,33,728.477135
-65.392372,86,728.577581
10.193663,33,728.631294
12.149583,33,728.668265
12.840385,31,728.701693
12.992791,32,728.851068
7.860345,34,728.888935
10.160569,32,728.924911
12.213915,33,728.963161
11.256132,32,728.998069
12.270252,32,729.032897
2.416836,37,729.077263
10.761233,33,729.113227
11.185482,31,729.181347
10.786949,33,729.217077
8.496404,33,729.398654
9.103131,33,729.434039
-82.309252,90,729.564871
10.513896,31,729.714772
12.037471,31,729.747732
9.547206,33,729.784015
12.810982,31,729.8232
6.729625,35,729.861157
8.978118,34,729.897816
14.224752,30,729.930321
13.874188,32,729.965664
13.523856,30,729.999676
6.416107,35,730.047383
3.571827,35,730.085399
12.501917,31,730.153368
9.898333,31,730.196427
14.093046,30,730.242723
12.267917,31,730.294247
9.30492,32,730.424726
8.543328,34,730.540834
10.790357,33,730.57823
10.118206,33,730.652658
12.973435,30,730.762318
3.820262,36,730.802725
11.007395,33,730.839597
8.294851,34,730.87932
9.194174,34,730.917291
8.349893,36,731.004319
11.218231,32,731.116982
11.186277,33,731.154508
5.412851,35,731.19342
9.103074,31,731.227549
10.302687,31,731.261263
12.646752,31,731.296728
14.215124,30,731.338025
9.428504,32,731.373405
12.682963,29,731.406175
7.487887,32,731.451191
10.73561,33,731.559551
12.577621,31,731.594296
6.27314,35,731.633743
10.208525,33,731.672016
8.51777,34,731.786715
2.765158,36,731.833807
8.839182,36,731.916735
12.868809,31,731.9534
10.898402,32,731.989953
8.933674,33,732.029745
7.33681,35,732.069322
9.421236,33,732.142587
12.665073,31,732.254516
12.777628,32,732.290117
13.668622,30,732.326974
13.530503,29,732.368557
6.739117,35,732.408855
2.389906,36,732.452559
10.062484,32,732.490494
12.527989,31,732.526295
7.85998,35,732.567364
7.193241,35,732.609531
12.841583,31,732.644302
13.318174,30,732.717615
10.744957,34,732.756094
6.343686,33,732.793493
13.413592,30,732.830698
7.875987,34,732.868824
9.75898,31,732.905145
-50.972809,77,732.997314
14.040716,30,733.058159
14.807659,28,733.089327
6.085005,36,733.129664
12.327044,31,733.279516
8.337458,33,733.319377
9.378533,34,733.361111
8.404027,32,733.400896
14.355886,30,733.436086
12.894523,30,733.470466
14.337969,29,733.513143
12.622957,31,733.54845
11.818855,31,733.582581
14.236099,30,733.628428
3.193499,35,733.667564
6.891831,35,733.706977
-27.324223,64,733.778612
11.536884,33,733.815243
10.691477,34,733.856854
6.497266,34,733.894105
12.989729,31,734.206951
11.815213,31,734.267964
6.986305,36,734.391499
7.448251,36,734.434666
4.611205,35,734.507036
7.765284,33,734.545441
12.410356,31,734.589851
12.856892,30,734.757052
12.963999,31,734.792443
10.991513,31,734.827441
10.254687,32,759.832477
9.972518,31,759.867689
7.699902,36,759.907246
6.551633,35,759.948403
13.684229,30,759.982175
13.174128,32,760.054528
12.223025,31,760.089507
12.725452,31,760.125042
4.408628,35,760.170576
13.781661,29,760.202767
10.456184,31,760.236951
11.875709,33,760.278455
-26.047925,59,760.34678
11.276891,34,760.3937
1.901057,36,760.434301
13.029075,30,760.467604
8.625262,35,760.507518
11.031322,33,760.544012
12.348143,32,760.616755
10.18079,32,760.727623
10.687508,33,760.764071
11.236736,32,760.838845
8.449331,33,760.875064
7.146065,35,760.952206
9.147861,33,760.988484
15.434916,30,761.021591
12.335312,31,761.058317
9.433094,33,761.095062
6.507406,34,761.173054
3.550472,37,761.214139
-39.630073,66,761.319977
10.961999,34,761.357354
3.778558,34,761.394532
8.10603,33,761.430296
10.342301,33,761.502279
11.693889,32,761.53732
5.959139,34,761.574369
7.737661,35,761.614825
13.721656,30,761.648016
14.402485,29,761.718597
11.206108,33,761.754546
12.811732,32,761.789747
13.652704,30,761.829971
11.287945,30,761.862537
5.564434,35,761.900931
3.307953,38,761.947932
7.167186,34,761.985261
13.457625,32,762.050148
5.473798,36,762.089831
12.170929,31,762.124098
9.955887,33,762.161757
11.438434,32,762.196531
8.051008,34,762.233722
13.862418,30,762.268251
5.034201,36,762.307534
10.652349,33,762.380705
11.856727,30,762.413272
10.653921,34,762.450266
5.451535,35,762.491941
6.375458,35,762.530104
8.794199,34,762.600944
9.74507,32,762.635918
8.637029,34,762.673029
-84.143085,93,762.774105
10.531127,31,762.815653
12.200694,30,762.848757
13.41027,30,762.924284
7.595555,34,762.961222
11.570539,33,762.997102
7.306836,35,763.038786
13.00605,31,763.143846
13.558321,31,763.17782
5.828562,35,763.216358
11.458823,31,763.253955
3.824929,34,763.290927
6.486594,34,763.328132
11.017553,31,763.363353
14.277763,30,763.396339
13.794073,31,763.429997
12.165748,33,763.475335
13.664829,30,763.508265
9.610369,32,763.542981
12.336271,32,763.583599
7.592073,35,763.622512
10.910992,33,763.694482
8.231994,35,763.733787
11.822798,33,763.804868
9.218044,32,763.912003
4.737325,36,763.951117
13.509331,30,763.983995
12.148388,30,764.0194
9.295634,34,764.056209
15.619967,30,764.089071
7.14463,35,764.135101
9.54264,31,764.168905
9.291054,34,764.242737
8.376972,33,764.279546
15.475926,29,764.347252
11.791581,31,764.381093
6.635901,34,764.418108
11.015025,33,764.460802
13.019931,31,764.494359
9.296597,34,764.53107
8.847773,36,764.572992
6.840204,35,764.611861
12.708794,30,764.675834
10.920739,33,764.71182
9.175529,34,764.788991
7.991048,36,764.828391
3.771,37,764.900671
7.101817,34,764.937566
14.72747,29,764.969729
8.872429,33,765.005866
10.218563,31,765.039529
12.174383,31,765.072903
7.34009,35,765.117688
9.663314,33,765.153891
13.238186,31,765.222075
3.089939,37,765.26219
12.029805,30,765.329795
11.309985,31,765.363365
8.726113,33,765.399211
6.050879,37,765.446105
6.040775,35,765.484032
13.115138,30,765.547268
8.73678,32,765.658996
12.058943,32,765.693755
6.472166,35,765.731834
6.423706,34,765.770169
9.45801,32,765.804827
6.970243,33,765.840652
13.365589,31,765.875948
-0.17931,38,765.917071
10.347441,31,765.950883
-42.769793,68,766.024459
5.587432,36,766.098314
9.045713,34,766.135809
4.388997,35,766.206661
11.124402,31,766.240249
10.031867,34,766.313682
10.630989,33,766.421015
4.499602,35,766.458772
6.721577,34,766.530282
12.943341,30,766.562714
10.726623,33,766.598864
11.023977,33,766.6389
5.892803,35,766.677133
9.010639,34,766.749404
10.877355,31,766.783465
11.182489,33,766.819657
2.714101,35,766.860395
12.217562,31,766.894519
9.367333,33,766.930478
9.102569,34,766.969052
8.958343,33,767.00501
-47.045906,69,767.116266
8.577125,34,767.18714
8.197851,35,767.225192
11.597185,31,767.258508
2.441564,35,767.29683
9.107976,31,767.330595
7.434309,32,767.365271
5.911318,37,767.407733
13.366961,30,767.440389
11.315678,33,767.512341
5.800803,35,767.550203
13.347697,30,767.618254
11.844077,31,767.834963
9.962756,34,767.871922
11.033925,32,767.906464
-4.692847,43,767.956297
9.94453,34,767.993112
8.166591,33,768.054202
11.332543,32,768.088783
13.470432,30,768.12173
6.525841,36,768.166571
7.892834,33,768.202175
6.374845,34,768.273148
9.732263,31,768.306973
11.031601,33,768.342676
9.983164,33,768.381166
12.646587,31,768.415248
7.617118,36,768.454324
9.596575,34,768.491158
11.61915,32,768.526
12.101638,32,768.560618
4.753593,37,792.440785
12.884838,31,792.475332
6.637125,32,792.511247
11.05525,32,792.54835
7.575108,34,792.5852
12.780152,31,792.618484
9.253428,35,792.660909
10.126069,34,792.697635
1.692302,39,792.773232
11.873042,29,792.804669
5.504969,36,792.880378
-0.074554,38,792.922178
4.911115,35,792.988113
8.392777,34,793.024912
6.32945,33,793.094742
8.900095,34,793.132346
9.826193,34,793.205553
4.140055,35,793.243505
6.71953,35,793.315861
5.442077,35,793.35372
-49.829662,73,793.465748
8.721264,34,793.531993
10.201173,32,793.567101
6.954292,33,793.605117
5.559236,36,793.646652
8.407719,33,793.682852
4.992944,36,793.756792
10.171794,35,793.794855
5.133355,36,793.865805
6.251786,35,793.904426
7.910259,35,793.974412
10.347953,33,794.010229
8.28504,35,794.083104
1.29165,38,794.124545
7.948054,35,794.193336
5.051036,36,794.232798
12.134334,33,794.300842
10.1947,34,794.338325
14.579222,30,794.371346
13.190029,31,794.409455
7.022569,36,794.448227
8.31378,35,794.520835
1.915142,37,794.560135
4.598676,37,794.630863
11.131205,33,794.666744
7.108462,35,794.738657
6.042052,34,794.847274
7.414364,36,794.886524
7.851767,33,794.955625
8.548395,35,794.994187
11.681056,31,795.027972
9.693549,32,795.064129
6.271196,36,795.103434
4.445357,35,795.176497
5.93762,36,795.215381
3.227155,38,795.289145
4.129737,36,795.328211
5.843284,35,795.394588
10.371536,33,795.430375
8.14583,33,795.501414
6.149367,33,795.537545
8.438512,33,795.575011
6.707162,35,795.616
6.705944,35,795.660212
12.909971,31,795.728185
8.455991,34,795.765653
14.160663,30,795.798851
4.2267,36,795.844501
5.49831,35,795.883244
7.96457,34,795.955146
10.177211,33,795.991728
9.883531,32,796.027138
13.848551,30,796.061686
4.881279,37,796.102086
5.153556,35,796.177806
5.862359,35,796.216646
8.50635,34,796.289037
0.395769,38,796.330433
9.235934,35,796.398445
14.442216,30,796.43183
6.448786,34,796.468622
0.545766,37,796.51037
6.421559,35,796.548371
4.238503,37,796.619721
5.436967,36,796.66128
7.733742,34,796.729754
8.686824,31,796.764102
6.596669,35,796.802568
-47.972203,73,796.881808
9.806243,33,796.947924
8.928229,33,796.984401
9.59333,33,797.057943
7.861809,36,797.096997
4.65774,36,797.171155
8.937098,34,797.208762
7.935637,36,797.282169
11.833999,32,797.317512
5.890534,35,797.393817
10.350424,33,797.429499
13.669284,30,797.497214
5.661329,35,797.535557
7.619586,35,797.574131
6.771367,34,797.610872
6.837418,34,797.648186
12.825211,31,797.681898
6.638185,37,797.723585
11.411336,31,797.75729
11.968835,31,797.825715
6.116218,34,797.862608
6.576673,34,797.899249
5.970382,34,797.937737
11.986477,32,797.97256
-35.73946,63,798.076868
6.694977,35,798.114919
2.704517,37,798.157629
4.886563,37,798.19766
13.178602,31,798.258893
12.477294,31,798.366315
10.457144,32,798.400664
14.647422,31,798.473726
10.351451,34,798.509809
8.437526,34,798.54828
7.166316,36,798.588892
9.153002,35,798.627023
5.810899,35,798.697712
10.903286,34,798.734794
9.836572,35,798.806843
12.44693,31,798.840336
5.461062,34,798.877382
4.685123,36,798.916459
12.49454,32,798.951917
13.112513,28,799.017028
14.327868,30,799.049796
11.168708,33,799.085451
7.32985,37,799.135646
4.741485,36,799.175669
9.44528,34,799.242128
10.890978,33,799.278721
5.363322,37,799.354475
4.662626,36,799.393705
12.148445,31,799.456373
10.293319,32,799.490768
4.078737,36,799.52917
9.222455,34,799.567466
6.113977,36,799.605958
7.541033,34,799.67535
9.278044,34,799.711814
11.467377,33,799.781834
8.694849,35,799.819748
10.727237,32,799.853871
12.77905,33,799.889476
10.603601,34,799.926288
14.200457,32,799.960599
12.01516,32,799.996518
11.11854,33,800.031934
5.91368,35,800.069878
4.880956,36,800.108458
8.805612,34,800.145483
6.345799,36,800.216264
8.485419,31,800.249574
10.227122,33,800.285072
11.933146,31,800.318452
4.538322,37,800.358022
6.49277,35,800.430431
5.497653,34,800.466679
4.844485,35,800.537534
9.187829,34,800.574308
7.184575,35,800.645847
5.735532,37,800.685616
10.645062,32,800.749909
9.085715,34,800.78672
14.120525,31,800.819781
1.00023,37,800.862902
11.609371,32,800.897009
1.597941,38,800.971255
6.444348,36,801.009666
9.600821,34,801.074208
3.088348,37,801.114047
7.976211,33,825.923105
10.446871,34,825.961366
6.220813,34,825.998871
2.883421,38,826.040954
15.210319,29,826.072611
11.218496,32,826.143291
9.664238,33,826.180041
7.628304,35,826.218678
7.021618,34,826.255605
10.663076,31,826.289448
1.134922,38,826.369009
9.065464,31,826.403872
7.207096,35,826.476384
6.55911,36,826.515934
3.225563,37,826.588399
6.832462,36,826.628484
10.80558,31,826.693796
8.874344,33,826.73103
11.561688,31,826.765357
11.545464,31,826.805432
11.235953,32,826.841202
7.434667,34,826.879134
6.028024,35,826.921642
6.570859,35,826.960404
10.20335,34,827.03101
7.263274,35,827.069453
10.141454,33,827.140386
12.839109,31,827.175719
7.574823,35,827.214591
5.059659,36,827.255707
5.880059,36,827.295535
7.233863,35,827.365327
6.041206,36,827.405497
5.194411,35,827.476384
0.464245,36,827.516122
6.721127,37,827.588849
6.232825,34,827.626355
8.206097,35,827.698132
5.751907,36,827.739278
6.27805,37,827.812072
5.624684,34,827.849396
8.94785,34,827.919233
6.63087,35,827.958498
6.953465,34,828.030488
7.323554,37,828.071492
10.165743,32,828.137847
8.084778,34,828.176405
5.215317,37,828.253736
0.847215,36,828.292828
7.640673,36,828.36053
3.121968,36,828.399492
12.906282,30,828.462041
12.2676,31,828.495525
13.344852,32,828.52988
13.477275,31,828.570811
8.97949,34,828.607725
6.34076,34,828.682534
9.363425,35,828.720868
4.710615,36,828.792986
8.798891,34,828.829892
7.966845,34,828.899276
7.477888,36,828.938185
8.567861,34,829.007546
9.658683,35,829.045402
1.685064,37,829.119823
5.541648,35,829.157798
9.574639,34,829.227299
3.195743,36,829.26649
9.739006,33,829.339703
6.009866,35,829.377849
7.965222,36,829.45325
7.920087,35,829.492639
7.539616,35,829.562851
6.282848,35,829.601224
8.199346,35,829.673639
6.989529,35,829.712491
12.93842,31,829.780223
9.501341,33,829.816778
9.692499,33,829.853504
5.273581,35,829.895849
-0.546592,40,829.939868
9.356537,34,830.005456
11.585043,31,830.039833
6.55665,35,830.078058
8.917821,33,830.114087
10.719792,33,830.150084
7.448002,34,830.225636
10.485713,34,830.26311
7.673954,34,830.336665
9.029444,33,830.373123
10.107734,32,830.444299
1.895364,38,830.485911
13.616104,30,830.518856
7.759264,34,830.556064
0.839673,38,830.597703
3.498072,37,830.669522
4.646933,36,830.708953
1.906974,38,830.780148
9.614842,32,830.81534
7.431278,34,830.884694
6.143554,34,830.921845
10.858109,32,830.990833
7.909466,34,831.027612
10.587344,34,831.064236
1.062489,39,831.106053
-4.711839,43,831.152257
9.66045,31,831.205751
4.716422,36,831.245051
12.726195,31,831.31591
6.634357,36,831.355651
7.703321,35,831.430203
7.346167,33,831.466026
6.639368,34,831.53853
4.882879,36,831.577876
6.355906,36,831.649819
5.574475,37,831.690769
3.101839,37,831.761755
10.288338,34,831.800542
8.246449,34,831.870616
7.318622,35,831.909168
9.541923,34,831.980411
6.408271,34,832.017832
9.199291,35,832.091949
5.062469,36,832.131323
7.347208,34,832.200865
4.170729,35,832.23988
7.40817,36,832.313525
8.188869,33,832.349852
3.6245,36,832.423605
7.362599,34,832.46165
4.100263,36,832.53361
1.840966,39,832.575525
7.840026,34,832.63961
8.129727,34,832.676409
9.272623,34,832.750452
2.884038,38,832.792348
9.415984,36,832.863015
6.375824,36,832.902468
3.922026,36,832.972935
-0.377037,37,833.013809
5.653878,36,833.082837
8.658591,35,833.121058
4.104692,37,833.194549
13.529008,31,833.228658
12.027501,32,833.299711
6.199589,35,833.337705
15.174987,30,833.370551
12.827744,30,833.406903
7.071066,35,833.44486
8.653335,35,833.482704
9.651429,33,833.518421
9.731577,34,833.554883
9.554961,32,833.589819
5.616146,36,833.630237
9.031057,34,833.667087
7.126793,36,833.740636
6.076409,36,833.77981
3.758737,38,833.851459
9.325801,32,833.88619
5.298186,35,833.968044
3.378887,38,834.008635
5.049657,36,834.07638
5.805916,34,834.112909
9.705633,34,834.182787
5.873523,36,834.221519
7.4838,34,834.290654
5.401209,36,834.330252
11.675584,30,834.362684
7.176881,34,834.399044
10.8453,33,834.434464
12.051041,31,834.502078
3.458902,36,834.54087
5.676057,35,834.613255
6.887617,35,834.650411
6.731189,35,858.910939
3.497635,36,858.953176
5.758792,36,859.026122
3.759787,36,859.065286
5.883531,36,859.13459
7.694231,33,859.170504
8.545943,35,859.24422
7.120173,35,859.282403
6.057598,36,859.356107
6.383328,38,859.398125
2.987796,36,859.466657
5.7467,37,859.507215
6.511815,36,859.576365
7.086298,34,859.614097
8.927898,33,859.684361
6.81003,37,859.726752
5.003243,37,859.80003
10.134789,31,859.833808
12.530615,30,859.867037
6.681775,36,859.912353
13.560422,31,859.948914
10.601152,33,859.986302
4.162369,37,860.027486
3.153805,35,860.06594
11.567922,32,860.131949
6.01841,34,860.169293
8.38866,34,860.207999
11.22972,31,860.242478
6.487896,36,860.282683
3.688181,37,860.360136
6.778891,35,860.399143
4.219748,35,860.468441
7.848672,34,860.505985
2.073293,36,860.580319
9.8185,32,860.615576
3.441599,36,860.691061
8.491363,33,860.728799
13.820732,31,860.797852
